scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,530.90,-9.95,-1.84,71.4,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 530.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 700, 'percentages': 31.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 844, 'percentages': 58.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 97.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.21, 'minRangePer': 32.76, 'maxRanegPer': 60.66, 'rangeDiffPer': 27.9, 'mindiff_total': 31.85, 'maxdiff_total': 58.97}",#52B974,,,,,
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,490.05,-6.45,-1.30,135.1,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 490.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 24.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 30.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 36.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.72, 'minRangePer': 66.63, 'maxRanegPer': 83.3, 'rangeDiffPer': 16.67, 'mindiff_total': 24.47, 'maxdiff_total': 30.59}",#52B974,,,,,
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1244.80,29.30,2.41,13.8,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -13.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1244.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1417.6, 'percentages': 13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 25.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 35.17, 'maxRanegPer': 70.37, 'rangeDiffPer': 35.2, 'mindiff_total': 16.11, 'maxdiff_total': 32.23}",#52B974,,,,,
HHM,5,4,1,0,Hero Motocorp,Hero Motocorp,5450.00,-150.00,-2.68,10.8,auto-23-wheelers/heromotocorp/HHM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5450, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5600, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6039.8, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6560, 'percentages': 20.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.36, 'minRangePer': 13.5, 'maxRanegPer': 53.14, 'rangeDiffPer': 39.64, 'mindiff_total': 2.75, 'maxdiff_total': 10.82}",#52B974,,,,,
D05,5,4,1,0,Delhivery,Delhivery,456.20,-14.00,-2.98,17.9,courier-services/delhivery/D06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 456.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 538, 'percentages': 17.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 31.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.52, 'minRangePer': 30.45, 'maxRanegPer': 56.88, 'rangeDiffPer': 26.43, 'mindiff_total': 9.6, 'maxdiff_total': 17.93}",#52B974,,,,,
LEI,5,4,1,0,LG Electronics India,LG Electronics ,1697.80,6.40,0.38,10.2,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1697.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1723, 'percentages': 1.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1872.6, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2000, 'percentages': 17.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.79, 'minRangePer': 8.31, 'maxRanegPer': 57.84, 'rangeDiffPer': 49.53, 'mindiff_total': 1.48, 'maxdiff_total': 10.29}",#52B974,,,,,
ITC,5,3,2,0,ITC,ITC,255.50,-10.50,-3.95,62.5,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 255.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 291, 'percentages': 13.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 415.2, 'percentages': 62.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 97.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.65, 'minRangePer': 14.22, 'maxRanegPer': 64, 'rangeDiffPer': 49.78, 'mindiff_total': 13.89, 'maxdiff_total': 62.5}",#52B974,,,,,
IPL01,5,5,0,0,ICICI Prudential Life Insurance Company,ICICI Prudentia,517.05,11.05,2.18,35.8,finance-general/iciciprudentiallifeinsurancecompany/IPL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 517.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 25.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 702.4, 'percentages': 35.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 45, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.05, 'minRangePer': 57.06, 'maxRanegPer': 79.55, 'rangeDiffPer': 22.48, 'mindiff_total': 25.71, 'maxdiff_total': 35.84}",#52B974,,,,,
JE02,5,5,0,0,JSW Energy,JSW Energy,520.40,-14.90,-2.78,23.9,power-generationdistribution/jswenergy/JE01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 520.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 13.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 645, 'percentages': 23.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 34.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.51, 'minRangePer': 38.74, 'maxRanegPer': 69.37, 'rangeDiffPer': 30.63, 'mindiff_total': 13.37, 'maxdiff_total': 23.94}",#52B974,,,,,
MC,5,2,3,0,The Ramco Cements,Ramco Cements,879.55,-16.10,-1.80,10.4,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 879.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 971.8, 'percentages': 10.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 20.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.51, 'minRangePer': 11.31, 'maxRanegPer': 51.09, 'rangeDiffPer': 39.78, 'mindiff_total': 2.32, 'maxdiff_total': 10.48}",#52B974,,,,,
JSP,5,5,0,0,Jindal Steel,Jindal Steel,1192.90,13.70,1.16,10.0,ironsteel/jindalsteel/JSP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1192.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1200, 'percentages': 0.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1312.4, 'percentages': 10, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1410, 'percentages': 18.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.19, 'minRangePer': 3.24, 'maxRanegPer': 55.03, 'rangeDiffPer': 51.79, 'mindiff_total': 0.59, 'maxdiff_total': 10.01}",#52B974,,,,,
BFL,5,5,0,0,MphasiS,MphasiS,2427.40,-27.60,-1.12,16.9,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2427.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2625, 'percentages': 8.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2838.6, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 27.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.7, 'minRangePer': 29.38, 'maxRanegPer': 61.11, 'rangeDiffPer': 31.73, 'mindiff_total': 8.14, 'maxdiff_total': 16.93}",#52B974,,,,,
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1400.90,14.60,1.05,7.0,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1400.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 0.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1500, 'percentages': 7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 14.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.21, 'minRangePer': 3.51, 'maxRanegPer': 49.75, 'rangeDiffPer': 46.24, 'mindiff_total': 0.5, 'maxdiff_total': 7.07}",#52B974,,,,,
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1161.30,-29.70,-2.49,-5.3,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -22.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1099, 'percentages': -5.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1161.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 3.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 66.11, 'maxRanegPer': 86.81, 'rangeDiffPer': 20.7, 'mindiff_total': 22.11, 'maxdiff_total': 29.03}",#E3515C,,,,,
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1086.20,9.10,0.84,-5.4,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -30, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -5.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1086.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 17.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 63.34, 'rangeDiffPer': 11.5, 'mindiff_total': 35.13, 'maxdiff_total': 42.92}",#E3515C,,,,,
PII,5,3,1,1,PI Industries,PI Industries,2370.00,-50.10,-2.07,21.4,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -83.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2370, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2879, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 63, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 866.25, 'minRangePer': 56.85, 'maxRanegPer': 71.54, 'rangeDiffPer': 14.69, 'mindiff_total': 492.5, 'maxdiff_total': 619.75}",#52B974,,,,,
BB09,5,3,2,0,Bandhan Bank,Bandhan Bank,163.50,-4.75,-2.82,18.4,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 163.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193.6, 'percentages': 18.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 37.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.61, 'minRangePer': 0.79, 'maxRanegPer': 48.92, 'rangeDiffPer': 48.13, 'mindiff_total': 0.3, 'maxdiff_total': 18.4}",#52B974,,,,,
CD06,5,4,1,0,Cyient DLM,Cyient DLM,843.00,23.90,2.92,-12.0,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 421, 'percentages': -50, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 741.4, 'percentages': -12, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 843, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 42.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 185.03, 'minRangePer': 41.12, 'maxRanegPer': 54.16, 'rangeDiffPer': 13.04, 'mindiff_total': 76.1, 'maxdiff_total': 100.23}",#E3515C,,,,,
ABB,5,0,3,2,ABB India,ABB India,7638.50,129.50,1.72,-17.2,infrastructure-general/abbindia/ABB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4850, 'percentages': -36.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6317.6, 'percentages': -17.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6944, 'percentages': -9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7638.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 57.49, 'minRangePer': 52.61, 'maxRanegPer': 75.09, 'rangeDiffPer': 22.48, 'mindiff_total': 30.25, 'maxdiff_total': 43.17}",#E3515C,,,,,
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,795.30,-20.20,-2.48,16.0,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 795.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 923, 'percentages': 16, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 35.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.16, 'minRangePer': 19.53, 'maxRanegPer': 45.64, 'rangeDiffPer': 26.11, 'mindiff_total': 6.87, 'maxdiff_total': 16.05}",#52B974,,,,,
BC07,5,5,0,0,Birla Corporation,Birla Corp,872.70,-8.50,-0.96,65.8,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 872.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1220, 'percentages': 39.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1447.2, 'percentages': 65.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 89, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 89.06, 'minRangePer': 44.67, 'maxRanegPer': 73.91, 'rangeDiffPer': 29.23, 'mindiff_total': 39.79, 'maxdiff_total': 65.83}",#52B974,,,,,
KVB,5,5,0,0,Karur Vysya Bank,Karur Vysya,347.60,1.60,0.46,-1.8,banks-private-sector/karurvysyabank/KVB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -13.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': -1.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 347.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 15, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 41.19, 'maxRanegPer': 47.58, 'rangeDiffPer': 6.39, 'mindiff_total': 13.73, 'maxdiff_total': 15.86}",#E3515C,,,,,
AS28,5,1,3,1,Avenue Supermarts,Avenue Supermar,3900.00,69.40,1.81,12.4,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3900, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4015, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4386.2, 'percentages': 12.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5063, 'percentages': 29.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.82, 'minRangePer': 9.85, 'maxRanegPer': 41.78, 'rangeDiffPer': 31.93, 'mindiff_total': 2.94, 'maxdiff_total': 12.46}",#52B974,,,,,
E,4,2,2,0,Escorts Kubota,Escorts Kubota,2995.00,-20.50,-0.68,21.0,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2995, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3249, 'percentages': 8.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3624.2, 'percentages': 21, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 33.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.55, 'minRangePer': 25.27, 'maxRanegPer': 62.59, 'rangeDiffPer': 37.32, 'mindiff_total': 8.48, 'maxdiff_total': 21}",#52B974,,,,,
HPC,4,3,0,1,Hindustan Petroleum Corporation,HINDPETRO,365.75,1.75,0.48,24.0,refineries/hindustanpetroleumcorporation/HPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -4.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 365.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.7, 'percentages': 24, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 36.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 10.47, 'maxRanegPer': 69.12, 'rangeDiffPer': 58.65, 'mindiff_total': 4.49, 'maxdiff_total': 29.62}",#52B974,,,,,
NAC,4,1,2,1,National Aluminium Company,NALCO,381.50,-13.45,-3.41,1.3,aluminium/nationalaluminiumcompany/NAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 381.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 386.5, 'percentages': 1.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 401, 'percentages': 5.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 8.37, 'minRangePer': 37.03, 'maxRanegPer': 53.16, 'rangeDiffPer': 16.12, 'mindiff_total': 3.1, 'maxdiff_total': 4.45}",#52B974,,,,,
