scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
RB04,2,2,0,0,Rossari Biotech,Rossari,476.55,-8.60,-1.77,30.3,speciality-chemicals/rossaribiotech/RB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 476.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 605, 'percentages': 26.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 621, 'percentages': 30.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 637, 'percentages': 33.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.66, 'minRangePer': 80.06, 'maxRanegPer': 90.04, 'rangeDiffPer': 9.98, 'mindiff_total': 26.95, 'maxdiff_total': 30.31}",#52B974,,,,,
PMWL,2,2,0,0,Park Medi World,Park Medi World,280.50,-6.05,-2.11,24.7,hospitalhealthcare-services/parkmediworld/PMWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 280.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 24.7, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 24.7, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 350, 'percentages': 24.7, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.77, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 24.77, 'maxdiff_total': 24.77}",#52B974,,,,,
VT9,2,2,0,0,Voltamp Transformers,Voltamp Trans,10782.00,-126.50,-1.16,-2.6,power-transmissionequipment/voltamptransformers/VT9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 10000, 'percentages': -7.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 10501.5, 'percentages': -2.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 10782, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 11003, 'percentages': 2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 10.03, 'minRangePer': 49.95, 'maxRanegPer': 77.96, 'rangeDiffPer': 28, 'mindiff_total': 5.01, 'maxdiff_total': 7.82}",#E3515C,,,,,
AIL10,2,2,0,0,Aditya Infotech,Aditya Infotech,3726.90,160.90,4.51,-2.0,diversified/adityainfotech/AIL10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3100, 'percentages': -16.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3726.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4200, 'percentages': 12.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.48, 'minRangePer': 50, 'maxRanegPer': 56.98, 'rangeDiffPer': 6.97, 'mindiff_total': 17.74, 'maxdiff_total': 20.22}",#E3515C,,,,,
IW,2,2,0,0,Inox Wind,Inox Wind,69.50,-0.87,-1.24,52.5,power-generationdistribution/inoxwind/IW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 69.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 92, 'percentages': 32.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 106, 'percentages': 52.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 72.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.66, 'minRangePer': 44.54, 'maxRanegPer': 72.26, 'rangeDiffPer': 27.72, 'mindiff_total': 32.37, 'maxdiff_total': 52.51}",#52B974,,,,,
I13,2,2,0,0,G R Infraprojects,G R Infra,882.50,6.30,0.72,36.5,construction-infrastructure/grinfraprojects/I09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 882.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 24.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1205, 'percentages': 36.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1310, 'percentages': 48.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.44, 'minRangePer': 50.86, 'maxRanegPer': 75.43, 'rangeDiffPer': 24.57, 'mindiff_total': 24.64, 'maxdiff_total': 36.54}",#52B974,,,,,
NCC01,2,1,1,0,NCC,NCC,146.46,-1.91,-1.29,32.4,constructioncontracting-civil/ncc/NCC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 146.46, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 193, 'percentages': 31.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 194, 'percentages': 32.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 195, 'percentages': 33.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.14, 'minRangePer': 95.86, 'maxRanegPer': 97.91, 'rangeDiffPer': 2.04, 'mindiff_total': 31.77, 'maxdiff_total': 32.45}",#52B974,,,,,
GNP,2,2,0,0,Kansai Nerolac Paints,Kansai Nerolac,194.75,1.94,1.01,52.5,paintsvarnishes/kansainerolacpaints/KNP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 194.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 259, 'percentages': 32.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297, 'percentages': 52.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 335, 'percentages': 72, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.01, 'minRangePer': 45.81, 'maxRanegPer': 72.9, 'rangeDiffPer': 27.09, 'mindiff_total': 32.99, 'maxdiff_total': 52.5}",#52B974,,,,,
IE06,2,2,0,0,Sunteck Realty,Sunteck Realty,303.25,0.50,0.17,66.5,constructioncontracting-real-estate/sunteckrealty/SR05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 303.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 490, 'percentages': 61.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 505, 'percentages': 66.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 71.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 71.47, 'minRangePer': 86.16, 'maxRanegPer': 93.07, 'rangeDiffPer': 6.9, 'mindiff_total': 61.58, 'maxdiff_total': 66.52}",#52B974,,,,,
IEE,2,0,2,0,Indian Energy Exchange,IEX,119.20,-1.30,-1.08,15.3,diversified/indianenergyexchange/IEE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 119.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 135, 'percentages': 13.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 137.5, 'percentages': 15.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': 17.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.44, 'minRangePer': 75.97, 'maxRanegPer': 88.01, 'rangeDiffPer': 12.04, 'mindiff_total': 13.25, 'maxdiff_total': 15.35}",#52B974,,,,,
MC08,2,1,1,0,United Spirits,United Spirits,1470.00,-20.00,-1.34,-2.8,breweriesdistilleries/unitedspirits/US,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1330, 'percentages': -9.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1427.5, 'percentages': -2.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1470, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1525, 'percentages': 3.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 50, 'maxRanegPer': 71.75, 'rangeDiffPer': 21.75, 'mindiff_total': 7.33, 'maxdiff_total': 10.52}",#E3515C,,,,,
DPI01,2,1,1,0,Data Patterns (India),Data Patterns,4515.20,-6.30,-0.14,-19.1,aerospacedefence/datapatternsindia/DPI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3300, 'percentages': -26.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -19.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -11.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4515.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 36.82, 'minRangePer': 28.78, 'maxRanegPer': 57.6, 'rangeDiffPer': 28.82, 'mindiff_total': 10.6, 'maxdiff_total': 21.21}",#E3515C,,,,,
AI40,2,2,0,0,Apar Industries,Apar Ind,17400.00,-302.00,-1.71,-21.0,electric-equipment/aparindustries/AI40,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 12750, 'percentages': -26.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 13735, 'percentages': -21, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 14720, 'percentages': -15.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 17400, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 36.47, 'minRangePer': 21.16, 'maxRanegPer': 42.36, 'rangeDiffPer': 21.2, 'mindiff_total': 7.72, 'maxdiff_total': 15.45}",#E3515C,,,,,
DLP01,2,1,1,0,Dr Lal PathLabs,Dr Lal PathLab,1904.40,-30.20,-1.56,-9.9,pharmaceuticals/drlalpathlabs/DLP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': -11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1715, 'percentages': -9.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1740, 'percentages': -8.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1904.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 12.68, 'minRangePer': 11.59, 'maxRanegPer': 23.26, 'rangeDiffPer': 11.67, 'mindiff_total': 1.47, 'maxdiff_total': 2.95}",#E3515C,,,,,
AI72,2,2,0,0,Affle 3i,Affle,1565.10,-32.80,-2.05,35.7,it-servicesconsulting/affle3i/AI82,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1565.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 27.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2125, 'percentages': 35.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2250, 'percentages': 43.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.76, 'minRangePer': 63.48, 'maxRanegPer': 81.74, 'rangeDiffPer': 18.25, 'mindiff_total': 27.78, 'maxdiff_total': 35.77}",#52B974,,,,,
RF07,2,0,0,2,Relaxo Footwears,Relaxo Footwear,359.35,1.50,0.42,-7.4,leather-products/relaxofootwears/RF07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': -19.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 332.5, 'percentages': -7.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 359.35, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 375, 'percentages': 4.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.31, 'minRangePer': 49.98, 'maxRanegPer': 81.57, 'rangeDiffPer': 31.58, 'mindiff_total': 14.65, 'maxdiff_total': 23.91}",#E3515C,,,,,
LTO,2,2,0,0,LT Foods,LT Foods,437.00,-9.55,-2.14,18.7,consumer-food/ltfoods/LTF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 437, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 518, 'percentages': 18.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 519, 'percentages': 18.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 18.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.99, 'minRangePer': 97.57, 'maxRanegPer': 98.78, 'rangeDiffPer': 1.21, 'mindiff_total': 18.53, 'maxdiff_total': 18.76}",#52B974,,,,,
IL06,2,1,1,0,Indegene,Indegene,605.40,-6.25,-1.02,-1.7,medical-equipmentsuppliesaccessories/indegene/IL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': -5.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 595, 'percentages': -1.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 605.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 2.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 8.77, 'minRangePer': 49.94, 'maxRanegPer': 70.8, 'rangeDiffPer': 20.86, 'mindiff_total': 4.38, 'maxdiff_total': 6.21}",#E3515C,,,,,
EI14,2,2,0,0,Engineers India,Engineers India,280.05,18.18,6.94,4.2,engineering/engineersindia/EI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 280.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 3.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292, 'percentages': 4.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 294, 'percentages': 4.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 4.98, 'minRangePer': 71.28, 'maxRanegPer': 85.54, 'rangeDiffPer': 14.26, 'mindiff_total': 3.55, 'maxdiff_total': 4.26}",#52B974,,,,,
FMF,2,1,1,0,Fusion Finance,Fusion Finance,194.65,-5.67,-2.83,5.3,finance-nbfc/fusionfinance/FMF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': -12.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 194.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 205, 'percentages': 5.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.17, 'minRangePer': 35.21, 'maxRanegPer': 49.98, 'rangeDiffPer': 14.76, 'mindiff_total': 14.5, 'maxdiff_total': 20.58}",#52B974,,,,,
JI12,2,1,1,0,Jubilant Ingrevia,Jubilant Ing.,693.25,18.35,2.72,21.9,speciality-chemicals/jubilantingrevia/JI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 693.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 711, 'percentages': 2.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 845.5, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 980, 'percentages': 41.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.36, 'minRangePer': 6.18, 'maxRanegPer': 53.09, 'rangeDiffPer': 46.91, 'mindiff_total': 2.56, 'maxdiff_total': 21.96}",#52B974,,,,,
ALF02,2,2,0,0,Apollo Pipes,Apollo Pipes,609.85,-17.20,-2.74,-14.7,plastics/apollopipes/ALF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 420, 'percentages': -31.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 520, 'percentages': -14.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 609.85, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 1.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.61, 'minRangePer': 49.98, 'maxRanegPer': 94.93, 'rangeDiffPer': 44.95, 'mindiff_total': 23.8, 'maxdiff_total': 45.2}",#E3515C,,,,,
STL05,2,2,0,0,Sandhar Technologies,Sandhar Technol,653.15,-0.40,-0.06,12.9,auto-ancillaries/sandhartechnologies/STl06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': -0.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 653.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 737.5, 'percentages': 12.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.92, 'minRangePer': 1.78, 'maxRanegPer': 50, 'rangeDiffPer': 48.22, 'mindiff_total': 0.48, 'maxdiff_total': 13.46}",#52B974,,,,,
MAS,2,2,0,0,CIE Automotive India,CIEINDIA,390.85,-0.20,-0.05,29.3,auto-ancillaries-castingsforgings/cieautomotiveindia/MF19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 390.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 501, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 505.5, 'percentages': 29.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 510, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.48, 'minRangePer': 92.45, 'maxRanegPer': 96.22, 'rangeDiffPer': 3.76, 'mindiff_total': 28.18, 'maxdiff_total': 29.33}",#52B974,,,,,
CDS,2,0,1,1,Central Depository Services,CDSL,1391.00,-11.50,-0.82,-15.8,finance-investment/centraldepositoryservices/CDS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1170, 'percentages': -15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': -13.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1391, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 22.01, 'minRangePer': 11.94, 'maxRanegPer': 23.89, 'rangeDiffPer': 11.95, 'mindiff_total': 2.63, 'maxdiff_total': 5.26}",#E3515C,,,,,
PMP,2,2,0,0,Power Mech Projects,Power Mech,2481.00,-40.20,-1.59,42.0,infrastructure-general/powermechprojects/PMP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2481, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': 18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3524.5, 'percentages': 42, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4099, 'percentages': 65.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.21, 'minRangePer': 28.98, 'maxRanegPer': 64.48, 'rangeDiffPer': 35.5, 'mindiff_total': 18.9, 'maxdiff_total': 42.05}",#52B974,,,,,
