scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
PF15,2,0,2,0,PB Fintech,PB Fintech,1826.00,34.00,1.90,0.2,multiline-insurancebrokers/pbfintech/PF14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1820, 'percentages': -0.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1826, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1830, 'percentages': 0.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1840, 'percentages': 0.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 1.09, 'minRangePer': 29.35, 'maxRanegPer': 49.54, 'rangeDiffPer': 20.18, 'mindiff_total': 0.32, 'maxdiff_total': 0.54}",#52B974,,,,,
PI11,2,1,1,0,Pidilite Industries,Pidilite Ind,1593.00,18.00,1.14,7.9,chemicals/pidiliteindustries/PI11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1593, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1700, 'percentages': 6.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719.5, 'percentages': 7.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1739, 'percentages': 9.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 9.16, 'minRangePer': 73.25, 'maxRanegPer': 86.68, 'rangeDiffPer': 13.43, 'mindiff_total': 6.71, 'maxdiff_total': 7.94}",#52B974,,,,,
BL03,2,1,0,1,Biocon,Biocon,392.30,0.90,0.23,7.0,pharmaceuticals/biocon/BL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': -18.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 392.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 420, 'percentages': 7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 32.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.5, 'minRangePer': 36.14, 'maxRanegPer': 50, 'rangeDiffPer': 13.86, 'mindiff_total': 22.59, 'maxdiff_total': 31.25}",#52B974,,,,,
GA08,2,2,0,0,Godrej Agrovet,Godrej Agrovet,673.60,8.10,1.22,16.9,miscellaneous/godrejagrovet/GA03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 673.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 675, 'percentages': 0.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 787.5, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 33.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.61, 'minRangePer': 0.59, 'maxRanegPer': 50.28, 'rangeDiffPer': 49.69, 'mindiff_total': 0.2, 'maxdiff_total': 16.9}",#52B974,,,,,
IKS,2,2,0,0,Inventurus Knowledge Solutions,Inventurus Know,1780.00,-8.00,-0.45,14.4,software/inventurusknowledgesolutions/IKS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1780, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 12.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2037.5, 'percentages': 14.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2075, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.57, 'minRangePer': 74.53, 'maxRanegPer': 87.26, 'rangeDiffPer': 12.73, 'mindiff_total': 12.35, 'maxdiff_total': 14.46}",#52B974,,,,,
LIC09,1,1,0,0,Life Insurance Corporation of India,LIC India,410.75,-0.75,-0.18,92.3,lifehealth-insurance/lifeinsurancecorporationindia/LIC09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 410.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 480, 'percentages': 16.8, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 16.8, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 480, 'percentages': 16.8, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.85, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 16.85, 'maxdiff_total': 16.85}",#52B974,,,,,
ADH,2,1,1,0,Aster DM Quality Care,Aster DM Qua,790.35,-5.30,-0.67,12.2,hospitalhealthcare-services/asterdmqualitycare/ADH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 790.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 855, 'percentages': 8.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 887.5, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 920, 'percentages': 16.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.4, 'minRangePer': 49.81, 'maxRanegPer': 74.93, 'rangeDiffPer': 25.12, 'mindiff_total': 8.17, 'maxdiff_total': 12.29}",#52B974,,,,,
WAB,1,1,0,0,ZF Commercial Vehicle Control Systems India,ZFCVINDIA,2517.40,25.70,1.03,273.4,auto-ancillaries-others/zfcommercialvehiclecontrolsystemsindia/WAB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2517.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': 11.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 11.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2800, 'percentages': 11.2, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 11.22, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 11.22, 'maxdiff_total': 11.22}",#52B974,,,,,
PHF,2,2,0,0,PNB Housing Finance,PNB Housing Fin,1167.10,-15.00,-1.27,17.3,finance-housing/pnbhousingfinance/PHF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1167.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': 15.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1370, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1390, 'percentages': 19, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.09, 'minRangePer': 82.08, 'maxRanegPer': 91.04, 'rangeDiffPer': 8.96, 'mindiff_total': 15.67, 'maxdiff_total': 17.38}",#52B974,,,,,
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2230.30,-1.10,-0.05,-3.7,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2095, 'percentages': -6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2147.5, 'percentages': -3.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': -1.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2230.3, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 6.45, 'minRangePer': 38.75, 'maxRanegPer': 77.67, 'rangeDiffPer': 38.92, 'mindiff_total': 2.5, 'maxdiff_total': 5.01}",#E3515C,,,,,
NSD01,2,0,2,0,National Securities Depository,NSDL,813.60,-0.60,-0.07,8.7,finance-investment/nationalsecuritiesdepository/NSD01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 813.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 840, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 8.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 930, 'percentages': 14.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.3, 'minRangePer': 22.65, 'maxRanegPer': 61.32, 'rangeDiffPer': 38.67, 'mindiff_total': 3.24, 'maxdiff_total': 8.77}",#52B974,,,,,
NOC,2,0,2,0,NOCIL,NOCIL,185.07,12.84,7.46,-5.7,petrochemicals/nocil/NOC02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': -8.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 174.5, 'percentages': -5.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 179, 'percentages': -3.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 185.07, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 8.86, 'minRangePer': 29.79, 'maxRanegPer': 59.7, 'rangeDiffPer': 29.91, 'mindiff_total': 2.64, 'maxdiff_total': 5.29}",#E3515C,,,,,
PLL01,2,2,0,0,Pine Labs,Pine Labs,169.55,5.06,3.08,28.2,finance-others/pinelabs/PLL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 169.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 23.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217.5, 'percentages': 28.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 32.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.7, 'minRangePer': 72.93, 'maxRanegPer': 86.48, 'rangeDiffPer': 13.54, 'mindiff_total': 23.85, 'maxdiff_total': 28.28}",#52B974,,,,,
GNP,2,2,0,0,Kansai Nerolac Paints,Kansai Nerolac,193.40,-0.88,-0.45,53.5,paintsvarnishes/kansainerolacpaints/KNP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 193.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 259, 'percentages': 33.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297, 'percentages': 53.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 335, 'percentages': 73.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.21, 'minRangePer': 46.31, 'maxRanegPer': 73.15, 'rangeDiffPer': 26.84, 'mindiff_total': 33.91, 'maxdiff_total': 53.56}",#52B974,,,,,
FIC,2,2,0,0,Zensar Technologies,Zensar Tech,450.55,-3.30,-0.73,39.8,computers-software/zensartechnologies/ZT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 450.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 35.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 630, 'percentages': 39.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 650, 'percentages': 44.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.26, 'minRangePer': 79.95, 'maxRanegPer': 89.96, 'rangeDiffPer': 10, 'mindiff_total': 35.39, 'maxdiff_total': 39.82}",#52B974,,,,,
ABL06,2,1,1,0,Aditya Birla Lifestyle Brands,ABLBL,84.52,-1.03,-1.20,44.9,speciality-retailers/adityabirlalifestylebrands/ABL06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 84.52, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 105, 'percentages': 24.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 122.5, 'percentages': 44.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': 65.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.64, 'minRangePer': 36.91, 'maxRanegPer': 68.44, 'rangeDiffPer': 31.53, 'mindiff_total': 24.23, 'maxdiff_total': 44.93}",#52B974,,,,,
PMWL,2,2,0,0,Park Medi World,Park Medi World,282.25,-4.55,-1.59,24.0,hospitalhealthcare-services/parkmediworld/PMWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 282.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 24, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 24, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 350, 'percentages': 24, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 24, 'maxdiff_total': 24}",#52B974,,,,,
CA07,2,1,1,0,Craftsman Automation,Craftsman,11406.00,109.00,0.96,-22.8,engineering/craftsmanautomation/CA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7900, 'percentages': -30.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8799.5, 'percentages': -22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9699, 'percentages': -14.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 11406, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 44.37, 'minRangePer': 25.64, 'maxRanegPer': 51.31, 'rangeDiffPer': 25.67, 'mindiff_total': 11.38, 'maxdiff_total': 22.77}",#E3515C,,,,,
JRRL,2,2,0,0,Jain Resource Recycling,Jain Resource,296.55,15.20,5.40,36.5,metals-non-ferrous/jainresourcerecycling/JRRL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 296.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 405, 'percentages': 36.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 55.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.11, 'minRangePer': 32.69, 'maxRanegPer': 66.35, 'rangeDiffPer': 33.65, 'mindiff_total': 18.02, 'maxdiff_total': 36.57}",#52B974,,,,,
DPI01,2,1,1,0,Data Patterns (India),Data Patterns,4932.30,341.50,7.44,-25.9,aerospacedefence/datapatternsindia/DPI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3300, 'percentages': -33, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -25.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -18.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4932.3, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 49.46, 'minRangePer': 21.43, 'maxRanegPer': 42.88, 'rangeDiffPer': 21.45, 'mindiff_total': 10.6, 'maxdiff_total': 21.21}",#E3515C,,,,,
IL06,2,1,1,0,Indegene,Indegene,589.20,-10.15,-1.69,0.9,medical-equipmentsuppliesaccessories/indegene/IL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 589.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 595, 'percentages': 0.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 5.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 8.77, 'minRangePer': 38.31, 'maxRanegPer': 49.94, 'rangeDiffPer': 11.62, 'mindiff_total': 3.36, 'maxdiff_total': 4.38}",#52B974,,,,,
ALF02,2,2,0,0,Apollo Pipes,Apollo Pipes,591.20,-9.80,-1.63,-12.0,plastics/apollopipes/ALF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 420, 'percentages': -28.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 520, 'percentages': -12, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 591.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 4.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.61, 'minRangePer': 49.98, 'maxRanegPer': 85.61, 'rangeDiffPer': 35.63, 'mindiff_total': 23.8, 'maxdiff_total': 40.76}",#E3515C,,,,,
NBH,2,2,0,0,Niva Bupa Health Insurance Company,Niva Bupa Healt,80.55,-0.12,-0.15,19.8,lifehealth-insurance/nivabupahealthinsurancecompany/NBH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 80.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': 11.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 103, 'percentages': 27.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.87, 'minRangePer': 42.08, 'maxRanegPer': 71.04, 'rangeDiffPer': 28.96, 'mindiff_total': 11.73, 'maxdiff_total': 19.8}",#52B974,,,,,
MFS09,2,2,0,0,MAS Financial Services,MAS Financial S,290.15,-5.10,-1.73,36.1,finance-general/masfinancialservices/MFS09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 290.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 32.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 395, 'percentages': 36.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 405, 'percentages': 39.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.58, 'minRangePer': 82.56, 'maxRanegPer': 91.28, 'rangeDiffPer': 8.71, 'mindiff_total': 32.68, 'maxdiff_total': 36.13}",#52B974,,,,,
AAC,2,0,2,0,Alkyl Amines Chemicals,Alkyl Amines,1970.70,-15.60,-0.79,-8.9,chemicals/alkylamineschemicals/AAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1640, 'percentages': -16.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1795, 'percentages': -8.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': -1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1970.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 20.16, 'minRangePer': 46.87, 'maxRanegPer': 93.74, 'rangeDiffPer': 46.87, 'mindiff_total': 9.45, 'maxdiff_total': 18.9}",#E3515C,,,,,
