scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
FAL02,2,2,0,0,Fractal Analytics,Fractal Analyti,855.25,21.05,2.52,24.5,it-servicesconsulting/fractalanalytics/FAL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 855.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 21.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1065, 'percentages': 24.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1090, 'percentages': 27.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.44, 'minRangePer': 78.71, 'maxRanegPer': 89.35, 'rangeDiffPer': 10.64, 'mindiff_total': 21.6, 'maxdiff_total': 24.52}",#52B974,,,,,
VL08,2,2,0,0,VRL Logistics,VRL Logistics,295.45,0.35,0.12,16.7,transportlogistics/vrllogistics/VL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 295.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 15, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 345, 'percentages': 16.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 18.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.46, 'minRangePer': 81.63, 'maxRanegPer': 90.84, 'rangeDiffPer': 9.21, 'mindiff_total': 15.07, 'maxdiff_total': 16.77}",#52B974,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3126.00,153.00,5.15,-4.9,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2790, 'percentages': -10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2970, 'percentages': -4.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3126, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3150, 'percentages': 0.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 12.9, 'minRangePer': 50, 'maxRanegPer': 93.33, 'rangeDiffPer': 43.33, 'mindiff_total': 6.45, 'maxdiff_total': 12.04}",#E3515C,,,,,
PF15,2,0,2,0,PB Fintech,PB Fintech,1779.60,-2.50,-0.14,2.8,multiline-insurancebrokers/pbfintech/PF14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1779.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1820, 'percentages': 2.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1830, 'percentages': 2.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1840, 'percentages': 3.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 3.39, 'minRangePer': 66.96, 'maxRanegPer': 83.48, 'rangeDiffPer': 16.52, 'mindiff_total': 2.27, 'maxdiff_total': 2.83}",#52B974,,,,,
BHL03,2,1,1,0,Bharti Hexacom,Bharti Hexacom,1615.60,19.30,1.21,17.9,telecommunication-equipment/bhartihexacom/BHL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1615.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1760, 'percentages': 8.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1905, 'percentages': 17.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 26.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.88, 'minRangePer': 33.22, 'maxRanegPer': 66.62, 'rangeDiffPer': 33.4, 'mindiff_total': 8.93, 'maxdiff_total': 17.91}",#52B974,,,,,
AT23,2,1,0,1,Avalon Technologies,Avalon Tech,2245.50,-0.10,0.00,-19.3,electronics-components/avalontechnologies/AT27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -34.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1810, 'percentages': -19.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2150, 'percentages': -4.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2245.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 52.75, 'minRangePer': 43.82, 'maxRanegPer': 87.67, 'rangeDiffPer': 43.85, 'mindiff_total': 23.12, 'maxdiff_total': 46.25}",#E3515C,,,,,
D04,2,2,0,0,DLF,DLF,676.15,6.25,0.93,25.5,constructioncontracting-real-estate/dlf/D04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 676.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 755, 'percentages': 11.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 849, 'percentages': 25.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 943, 'percentages': 39.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.46, 'minRangePer': 29.54, 'maxRanegPer': 64.77, 'rangeDiffPer': 35.22, 'mindiff_total': 11.66, 'maxdiff_total': 25.56}",#52B974,,,,,
NOC,2,0,2,0,NOCIL,NOCIL,161.66,0.09,0.06,7.9,petrochemicals/nocil/NOC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 161.66, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 174.5, 'percentages': 7.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 179, 'percentages': 10.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 10.72, 'minRangePer': 48.04, 'maxRanegPer': 74.06, 'rangeDiffPer': 26.02, 'mindiff_total': 5.15, 'maxdiff_total': 7.94}",#52B974,,,,,
KJI01,2,2,0,0,Kalyan Jewellers India,Kalyan Jeweller,596.00,0.80,0.13,15.7,diamondjewellery/kalyanjewellersindia/KJI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 596, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 14, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 690, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 17.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.44, 'minRangePer': 80.79, 'maxRanegPer': 90.42, 'rangeDiffPer': 9.62, 'mindiff_total': 14.09, 'maxdiff_total': 15.77}",#52B974,,,,,
GNP,2,2,0,0,Kansai Nerolac Paints,Kansai Nerolac,201.51,0.14,0.07,47.3,paintsvarnishes/kansainerolacpaints/KNP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 201.51, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 259, 'percentages': 28.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297, 'percentages': 47.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 335, 'percentages': 66.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.24, 'minRangePer': 43.05, 'maxRanegPer': 71.52, 'rangeDiffPer': 28.47, 'mindiff_total': 28.52, 'maxdiff_total': 47.38}",#52B974,,,,,
ALF02,2,2,0,0,Apollo Pipes,Apollo Pipes,603.25,26.80,4.65,-13.8,plastics/apollopipes/ALF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 420, 'percentages': -30.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 520, 'percentages': -13.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 603.25, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 2.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.61, 'minRangePer': 49.98, 'maxRanegPer': 91.64, 'rangeDiffPer': 41.66, 'mindiff_total': 23.8, 'maxdiff_total': 43.63}",#E3515C,,,,,
EL01,2,1,1,0,Eris Lifesciences,Eris Life,1326.00,-22.30,-1.65,18.2,pharmaceuticalsdrugs/erislifesciences/EL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1326, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1435, 'percentages': 8.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1567.5, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 28.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.2, 'minRangePer': 29.14, 'maxRanegPer': 64.57, 'rangeDiffPer': 35.42, 'mindiff_total': 8.22, 'maxdiff_total': 18.21}",#52B974,,,,,
KB04,2,2,0,0,Karnataka Bank,Karnataka Bank,335.05,11.00,3.39,-6.8,banks-private-sector/karnatakabank/KB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 260, 'percentages': -22.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 312, 'percentages': -6.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 335.05, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 364, 'percentages': 8.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.99, 'minRangePer': 49.98, 'maxRanegPer': 72.16, 'rangeDiffPer': 22.18, 'mindiff_total': 19.99, 'maxdiff_total': 28.86}",#E3515C,,,,,
ASH02,2,2,0,0,ACME Solar Holdings,ACME Solar,397.40,17.00,4.47,10.3,power-generationdistribution/acmesolarholdings/ASH02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 397.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 427, 'percentages': 7.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 438.5, 'percentages': 10.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 13.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.23, 'minRangePer': 56.23, 'maxRanegPer': 78.15, 'rangeDiffPer': 21.92, 'mindiff_total': 7.44, 'maxdiff_total': 10.34}",#52B974,,,,,
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,319.85,-6.85,-2.10,9.8,carbon-black/pcblchemical/PCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -1.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 319.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 351.5, 'percentages': 9.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 388, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.17, 'minRangePer': 6.6, 'maxRanegPer': 49.97, 'rangeDiffPer': 43.37, 'mindiff_total': 1.53, 'maxdiff_total': 11.58}",#52B974,,,,,
HMI01,2,2,0,0,Hyundai Motor India,Hyundai Motor,2227.00,52.50,2.41,7.4,automobile-passenger-cars/hyundaimotorindia/HMI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2227, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2334, 'percentages': 4.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2392, 'percentages': 7.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2450, 'percentages': 10, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 10.01, 'minRangePer': 47.95, 'maxRanegPer': 73.92, 'rangeDiffPer': 25.97, 'mindiff_total': 4.8, 'maxdiff_total': 7.4}",#52B974,,,,,
BHFL,2,1,1,0,Bajaj Housing Finance,Bajaj Housing,85.59,0.58,0.68,28.5,finance-housing/bajajhousingfinance/BHFL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 85.59, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 95, 'percentages': 10.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 110, 'percentages': 28.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 125, 'percentages': 46, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.04, 'minRangePer': 23.87, 'maxRanegPer': 61.92, 'rangeDiffPer': 38.04, 'mindiff_total': 10.99, 'maxdiff_total': 28.51}",#52B974,,,,,
PLL01,2,2,0,0,Pine Labs,Pine Labs,159.73,2.11,1.34,36.1,finance-others/pinelabs/PLL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 159.73, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 31.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217.5, 'percentages': 36.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 40.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.86, 'minRangePer': 77.01, 'maxRanegPer': 88.49, 'rangeDiffPer': 11.47, 'mindiff_total': 31.47, 'maxdiff_total': 36.16}",#52B974,,,,,
MOF01,2,2,0,0,Motilal Oswal Financial Services,Motilal Oswal,973.40,31.30,3.32,-3.7,finance-general/motilaloswalfinancialservices/MOF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 937, 'percentages': -3.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 973.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1024, 'percentages': 5.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 20.47, 'minRangePer': 49.97, 'maxRanegPer': 70.88, 'rangeDiffPer': 20.9, 'mindiff_total': 10.23, 'maxdiff_total': 14.51}",#E3515C,,,,,
IID01,2,2,0,0,IRB Infrastructure Developers,IRB Infra,18.95,-0.03,-0.16,42.4,transport-infrastructure/irbinfrastructuredevelopers/IID01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 18.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 25, 'percentages': 31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 27, 'percentages': 42.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 29, 'percentages': 53, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.03, 'minRangePer': 60.19, 'maxRanegPer': 80.1, 'rangeDiffPer': 19.9, 'mindiff_total': 31.92, 'maxdiff_total': 42.48}",#52B974,,,,,
MFS09,2,2,0,0,MAS Financial Services,MAS Financial S,300.25,-0.20,-0.07,31.5,finance-general/masfinancialservices/MFS09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 300.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 28.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 395, 'percentages': 31.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 405, 'percentages': 34.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.88, 'minRangePer': 80.9, 'maxRanegPer': 90.45, 'rangeDiffPer': 9.54, 'mindiff_total': 28.22, 'maxdiff_total': 31.55}",#52B974,,,,,
LTO,2,2,0,0,LT Foods,LT Foods,431.00,1.50,0.35,20.4,consumer-food/ltfoods/LTF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 431, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 518, 'percentages': 20.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 519, 'percentages': 20.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.64, 'minRangePer': 97.77, 'maxRanegPer': 98.88, 'rangeDiffPer': 1.1, 'mindiff_total': 20.18, 'maxdiff_total': 20.41}",#52B974,,,,,
DPI01,2,1,1,0,Data Patterns (India),Data Patterns,4700.20,-74.00,-1.55,-22.3,aerospacedefence/datapatternsindia/DPI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3300, 'percentages': -29.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -22.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -14.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4700.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 42.43, 'minRangePer': 24.98, 'maxRanegPer': 49.98, 'rangeDiffPer': 24.99, 'mindiff_total': 10.6, 'maxdiff_total': 21.21}",#E3515C,,,,,
IL06,2,1,1,0,Indegene,Indegene,566.70,1.10,0.19,4.9,medical-equipmentsuppliesaccessories/indegene/IL05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 566.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 0.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 595, 'percentages': 4.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 9.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 9.4, 'minRangePer': 6.17, 'maxRanegPer': 53.08, 'rangeDiffPer': 46.91, 'mindiff_total': 0.58, 'maxdiff_total': 4.99}",#52B974,,,,,
WAB,1,1,0,0,ZF Commercial Vehicle Control Systems India,ZFCVINDIA,2621.50,4.60,0.18,258.5,auto-ancillaries-others/zfcommercialvehiclecontrolsystemsindia/WAB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2621.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': 6.8, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 6.8, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2800, 'percentages': 6.8, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 6.8, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 6.8, 'maxdiff_total': 6.8}",#52B974,,,,,
CA07,2,1,1,0,Craftsman Automation,Craftsman,10690.50,-88.50,-0.82,-17.6,engineering/craftsmanautomation/CA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7900, 'percentages': -26.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8799.5, 'percentages': -17.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9699, 'percentages': -9.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 10690.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 35.32, 'minRangePer': 32.21, 'maxRanegPer': 64.46, 'rangeDiffPer': 32.24, 'mindiff_total': 11.38, 'maxdiff_total': 22.77}",#E3515C,,,,,
