scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
JCL02,2,1,1,0,JSW Cement,JSW Cement,126.55,1.58,1.26,12.6,cement/jswcement/JCL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 126.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 139, 'percentages': 9.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 142.5, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 146, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.36, 'minRangePer': 63.99, 'maxRanegPer': 82.03, 'rangeDiffPer': 18.04, 'mindiff_total': 9.83, 'maxdiff_total': 12.6}",#52B974,,,,,
DLP01,2,1,1,0,Dr Lal PathLabs,Dr Lal PathLab,1936.40,-0.90,-0.05,-11.4,pharmaceuticals/drlalpathlabs/DLP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': -12.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1715, 'percentages': -11.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1740, 'percentages': -10.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1936.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 14.57, 'minRangePer': 10.08, 'maxRanegPer': 20.24, 'rangeDiffPer': 10.15, 'mindiff_total': 1.47, 'maxdiff_total': 2.95}",#E3515C,,,,,
SIL25,2,2,0,0,Sagility,Sagility,44.27,0.27,0.61,25.3,miscellaneous/sagility/SIL27,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 44.27, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 54, 'percentages': 21.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 55.5, 'percentages': 25.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 57, 'percentages': 28.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.75, 'minRangePer': 76.41, 'maxRanegPer': 88.2, 'rangeDiffPer': 11.79, 'mindiff_total': 21.97, 'maxdiff_total': 25.36}",#52B974,,,,,
II22,2,2,0,0,Indiamart Intermesh,Indiamart Inter,1755.40,3.50,0.20,29.6,retailing/indiamartintermesh/II12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1755.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2250, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2275, 'percentages': 29.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.02, 'minRangePer': 90.81, 'maxRanegPer': 95.42, 'rangeDiffPer': 4.6, 'mindiff_total': 28.17, 'maxdiff_total': 29.6}",#52B974,,,,,
TTK02,2,1,1,0,TTK Prestige,TTK Prestige,606.90,-3.25,-0.53,11.8,domestic-appliances/ttkprestige/TTK02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 606.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 609, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 679, 'percentages': 11.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 749, 'percentages': 23.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.41, 'minRangePer': 1.45, 'maxRanegPer': 50.74, 'rangeDiffPer': 49.29, 'mindiff_total': 0.34, 'maxdiff_total': 11.88}",#52B974,,,,,
AT18,2,2,0,0,Adani Energy Solutions,Adani Trans,1617.00,46.50,2.96,-10.9,power-transmissionequipment/adanienergysolutions/AT22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1127, 'percentages': -30.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1439.5, 'percentages': -10.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1617, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1752, 'percentages': 8.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 55.45, 'minRangePer': 49.99, 'maxRanegPer': 78.39, 'rangeDiffPer': 28.4, 'mindiff_total': 27.72, 'maxdiff_total': 43.47}",#E3515C,,,,,
ML12,2,1,1,0,Mahindra Logistics,Mahindra Logist,391.60,-7.80,-1.95,15.8,diversified/mahindralogistics/ML04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 391.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 2.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.5, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 507, 'percentages': 29.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.46, 'minRangePer': 7.26, 'maxRanegPer': 53.63, 'rangeDiffPer': 46.37, 'mindiff_total': 2.14, 'maxdiff_total': 15.8}",#52B974,,,,,
I13,2,2,0,0,G R Infraprojects,G R Infraprojec,890.40,-14.80,-1.63,35.3,construction-infrastructure/grinfraprojects/I09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 890.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 23.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1205, 'percentages': 35.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1310, 'percentages': 47.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.12, 'minRangePer': 49.93, 'maxRanegPer': 74.97, 'rangeDiffPer': 25.04, 'mindiff_total': 23.53, 'maxdiff_total': 35.33}",#52B974,,,,,
VL08,2,2,0,0,VRL Logistics,VRL Logistics,293.90,7.65,2.67,17.3,transportlogistics/vrllogistics/VL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 293.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 15.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 345, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 19, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.08, 'minRangePer': 82.18, 'maxRanegPer': 91.09, 'rangeDiffPer': 8.9, 'mindiff_total': 15.68, 'maxdiff_total': 17.38}",#52B974,,,,,
AIL10,2,2,0,0,Aditya Infotech,Aditya Infotech,3629.70,99.40,2.82,0.5,diversified/adityainfotech/AIL10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3100, 'percentages': -14.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3629.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': 0.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4200, 'percentages': 15.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.48, 'minRangePer': 48.13, 'maxRanegPer': 50, 'rangeDiffPer': 1.86, 'mindiff_total': 17.08, 'maxdiff_total': 17.74}",#52B974,,,,,
LTO,2,2,0,0,LT Foods,LT Foods,437.85,-13.45,-2.98,18.5,consumer-food/ltfoods/LTF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 437.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 518, 'percentages': 18.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 519, 'percentages': 18.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.76, 'minRangePer': 97.54, 'maxRanegPer': 98.77, 'rangeDiffPer': 1.22, 'mindiff_total': 18.3, 'maxdiff_total': 18.53}",#52B974,,,,,
IW,2,2,0,0,Inox Wind,Inox Wind,72.00,-1.20,-1.64,47.2,power-generationdistribution/inoxwind/IW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 72, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 92, 'percentages': 27.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 106, 'percentages': 47.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 66.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.66, 'minRangePer': 41.65, 'maxRanegPer': 70.83, 'rangeDiffPer': 29.18, 'mindiff_total': 27.77, 'maxdiff_total': 47.22}",#52B974,,,,,
IC,2,0,1,1,India Cements,India Cements,369.05,-2.80,-0.75,4.5,cement-major/indiacements/IC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -5.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 369.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 386, 'percentages': 4.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 422, 'percentages': 14.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 20.57, 'minRangePer': 26.44, 'maxRanegPer': 49.97, 'rangeDiffPer': 23.52, 'mindiff_total': 5.44, 'maxdiff_total': 10.28}",#52B974,,,,,
VIP,2,1,0,1,VIP Industries,VIP Industries,304.30,-6.60,-2.12,28.4,householdpersonal-products/vipindustries/VIP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 304.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 352, 'percentages': 15.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 391, 'percentages': 28.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 41.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.3, 'minRangePer': 37.94, 'maxRanegPer': 68.98, 'rangeDiffPer': 31.04, 'mindiff_total': 15.67, 'maxdiff_total': 28.49}",#52B974,,,,,
BHL03,2,1,1,0,Bharti Hexacom,Bharti Hexacom,1551.10,-28.70,-1.82,22.8,telecommunication-equipment/bhartihexacom/BHL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1551.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1760, 'percentages': 13.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1905, 'percentages': 22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 32.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.16, 'minRangePer': 41.85, 'maxRanegPer': 70.92, 'rangeDiffPer': 29.07, 'mindiff_total': 13.46, 'maxdiff_total': 22.81}",#52B974,,,,,
AB,2,2,0,0,Ashoka Buildcon,Ashoka Buildcon,113.05,-1.02,-0.89,63.6,constructioncontracting-civil/ashokabuildcon/AB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 113.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 32.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 185, 'percentages': 63.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 94.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 94.6, 'minRangePer': 34.54, 'maxRanegPer': 67.27, 'rangeDiffPer': 32.72, 'mindiff_total': 32.68, 'maxdiff_total': 63.64}",#52B974,,,,,
RB04,2,2,0,0,Rossari Biotech,Rossari,497.05,-3.00,-0.60,24.9,speciality-chemicals/rossaribiotech/RB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 497.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 605, 'percentages': 21.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 621, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 637, 'percentages': 28.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.15, 'minRangePer': 77.12, 'maxRanegPer': 88.56, 'rangeDiffPer': 11.43, 'mindiff_total': 21.71, 'maxdiff_total': 24.93}",#52B974,,,,,
KTI05,2,2,0,0,Kaynes Technology India,Kaynes Tech,4018.80,-13.20,-0.33,16.8,electronics-components/kaynestechnologyindia/KTI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4018.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4390, 'percentages': 9.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4695, 'percentages': 16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 24.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.41, 'minRangePer': 37.81, 'maxRanegPer': 68.9, 'rangeDiffPer': 31.09, 'mindiff_total': 9.23, 'maxdiff_total': 16.82}",#52B974,,,,,
HPF01,2,2,0,0,Pearl Global Industries,Pearl Global In,2294.80,5.20,0.23,11.8,textiles-readymade-apparels/pearlglobalindustries/HPF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2294.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2333, 'percentages': 1.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2566.5, 'percentages': 11.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 22, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.01, 'minRangePer': 7.54, 'maxRanegPer': 53.74, 'rangeDiffPer': 46.2, 'mindiff_total': 1.66, 'maxdiff_total': 11.83}",#52B974,,,,,
GOE,2,2,0,0,Genus Power Infrastructures,Genus Power,332.20,-8.90,-2.61,24.3,electricals/genuspowerinfrastructures/GPI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 332.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 376, 'percentages': 13.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 413, 'percentages': 24.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 35.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.46, 'minRangePer': 37.16, 'maxRanegPer': 68.58, 'rangeDiffPer': 31.42, 'mindiff_total': 13.18, 'maxdiff_total': 24.32}",#52B974,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3273.00,-77.00,-2.30,-9.2,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2790, 'percentages': -14.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2970, 'percentages': -9.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3150, 'percentages': -3.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3273, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 17.31, 'minRangePer': 37.26, 'maxRanegPer': 74.52, 'rangeDiffPer': 37.26, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
CA07,2,1,1,0,Craftsman Automation,Craftsman,10898.00,359.00,3.41,-19.2,engineering/craftsmanautomation/CA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7900, 'percentages': -27.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8799.5, 'percentages': -19.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9699, 'percentages': -11, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 10898, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 37.94, 'minRangePer': 29.99, 'maxRanegPer': 60.01, 'rangeDiffPer': 30.02, 'mindiff_total': 11.38, 'maxdiff_total': 22.77}",#E3515C,,,,,
PI11,2,1,1,0,Pidilite Industries,Pidilite Ind,1656.00,6.00,0.36,3.8,chemicals/pidiliteindustries/PI11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1656, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1700, 'percentages': 2.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719.5, 'percentages': 3.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1739, 'percentages': 5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 5.01, 'minRangePer': 52.89, 'maxRanegPer': 76.44, 'rangeDiffPer': 23.54, 'mindiff_total': 2.65, 'maxdiff_total': 3.83}",#52B974,,,,,
BJH,2,2,0,0,Blue Jet Healthcare,Blue Jet Health,585.60,-4.50,-0.76,19.5,pharmaceuticalsdrugs/bluejethealthcare/BJH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 585.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 16.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 700, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.95, 'minRangePer': 70.23, 'maxRanegPer': 85.09, 'rangeDiffPer': 14.86, 'mindiff_total': 16.12, 'maxdiff_total': 19.53}",#52B974,,,,,
VT9,2,2,0,0,Voltamp Transformers,Voltamp Trans,11228.50,250.00,2.28,-6.4,power-transmissionequipment/voltamptransformers/VT9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 10000, 'percentages': -10.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 10501.5, 'percentages': -6.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11003, 'percentages': -2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 11228.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 12.28, 'minRangePer': 40.79, 'maxRanegPer': 81.67, 'rangeDiffPer': 40.88, 'mindiff_total': 5.01, 'maxdiff_total': 10.03}",#E3515C,,,,,
MC08,2,1,1,0,United Spirits,United Spirits,1522.00,-16.50,-1.07,-6.2,breweriesdistilleries/unitedspirits/US,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1330, 'percentages': -12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1427.5, 'percentages': -6.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1522, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1525, 'percentages': 0.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 50, 'maxRanegPer': 98.43, 'rangeDiffPer': 48.43, 'mindiff_total': 7.33, 'maxdiff_total': 14.43}",#E3515C,,,,,
