scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
LTO,2,2,0,0,LT Foods,LT Foods,417.40,2.10,0.51,24.3,consumer-food/ltfoods/LTF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 417.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 518, 'percentages': 24.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 519, 'percentages': 24.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.58, 'minRangePer': 98.04, 'maxRanegPer': 99.02, 'rangeDiffPer': 0.97, 'mindiff_total': 24.1, 'maxdiff_total': 24.34}",#52B974,,,,,
UBB,2,1,1,0,United Breweries,United Brewerie,1434.10,-4.30,-0.30,34.0,breweriesdistilleries/unitedbreweries/UB02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1425, 'percentages': -0.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1434.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1922.5, 'percentages': 34, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 68.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.82, 'minRangePer': 0.9, 'maxRanegPer': 50, 'rangeDiffPer': 49.1, 'mindiff_total': 0.63, 'maxdiff_total': 34.91}",#52B974,,,,,
IL06,2,1,1,0,Indegene,Indegene,553.75,8.50,1.56,7.4,medical-equipmentsuppliesaccessories/indegene/IL05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 553.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 595, 'percentages': 7.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 11.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 11.96, 'minRangePer': 24.49, 'maxRanegPer': 62.2, 'rangeDiffPer': 37.71, 'mindiff_total': 2.93, 'maxdiff_total': 7.44}",#52B974,,,,,
JI12,2,1,1,0,Jubilant Ingrevia,Jubilant Ing.,751.35,-6.10,-0.81,12.5,speciality-chemicals/jubilantingrevia/JI14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 711, 'percentages': -5.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 751.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 845.5, 'percentages': 12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 980, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.83, 'minRangePer': 14.98, 'maxRanegPer': 49.98, 'rangeDiffPer': 35, 'mindiff_total': 5.67, 'maxdiff_total': 18.91}",#52B974,,,,,
MGF01,2,1,1,0,Manappuram Finance,Manappuram Fin,356.60,-8.40,-2.30,-6.0,finance-leasinghire-purchase/manappuramfinance/MGF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -11.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 335, 'percentages': -6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 355, 'percentages': -0.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 356.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 13.2, 'minRangePer': 48.03, 'maxRanegPer': 96.13, 'rangeDiffPer': 48.09, 'mindiff_total': 6.34, 'maxdiff_total': 12.69}",#E3515C,,,,,
GA08,2,2,0,0,Godrej Agrovet,Godrej Agrovet,563.25,-1.80,-0.32,42.0,miscellaneous/godrejagrovet/GA03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 563.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 700, 'percentages': 24.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 800, 'percentages': 42, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 59.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.78, 'minRangePer': 40.59, 'maxRanegPer': 70.3, 'rangeDiffPer': 29.7, 'mindiff_total': 24.27, 'maxdiff_total': 42.03}",#52B974,,,,,
DPI01,2,1,1,0,Data Patterns (India),Data Patterns,4554.70,125.90,2.84,-19.8,aerospacedefence/datapatternsindia/DPI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3300, 'percentages': -27.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -12.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4554.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 38.02, 'minRangePer': 27.88, 'maxRanegPer': 55.78, 'rangeDiffPer': 27.9, 'mindiff_total': 10.6, 'maxdiff_total': 21.21}",#E3515C,,,,,
PF15,2,0,2,0,PB Fintech,PB Fintech,1597.00,-53.00,-3.21,16.1,multiline-insurancebrokers/pbfintech/PF14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1597, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1840, 'percentages': 15.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1855, 'percentages': 16.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1870, 'percentages': 17, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.09, 'minRangePer': 88.99, 'maxRanegPer': 94.49, 'rangeDiffPer': 5.5, 'mindiff_total': 15.21, 'maxdiff_total': 16.15}",#52B974,,,,,
EI,2,0,2,0,Exide Industries,Exide Ind,458.35,13.65,3.07,-26.1,auto-ancillaries/exideindustries/EI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 327, 'percentages': -28.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 338.5, 'percentages': -26.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': -23.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 458.35, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 40.16, 'minRangePer': 8.74, 'maxRanegPer': 17.5, 'rangeDiffPer': 8.76, 'mindiff_total': 3.51, 'maxdiff_total': 7.03}",#E3515C,,,,,
AAC,2,0,2,0,Alkyl Amines Chemicals,Alkyl Amines,1921.20,96.80,5.31,-12.5,chemicals/alkylamineschemicals/AAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1640, 'percentages': -14.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1680, 'percentages': -12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1720, 'percentages': -10.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1921.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 17.14, 'minRangePer': 14.17, 'maxRanegPer': 28.41, 'rangeDiffPer': 14.24, 'mindiff_total': 2.43, 'maxdiff_total': 4.87}",#E3515C,,,,,
VT9,2,2,0,0,Voltamp Transformers,Voltamp Trans,9881.50,-139.50,-1.39,6.2,power-transmissionequipment/voltamptransformers/VT9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 9881.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 10000, 'percentages': 1.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 10501.5, 'percentages': 6.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11003, 'percentages': 11.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 11.34, 'minRangePer': 10.49, 'maxRanegPer': 55.29, 'rangeDiffPer': 44.8, 'mindiff_total': 1.19, 'maxdiff_total': 6.27}",#52B974,,,,,
NCC01,2,1,1,0,NCC,NCC,143.11,-1.31,-0.91,35.5,constructioncontracting-civil/ncc/NCC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 143.11, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 193, 'percentages': 34.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 194, 'percentages': 35.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 195, 'percentages': 36.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.25, 'minRangePer': 96.16, 'maxRanegPer': 98.09, 'rangeDiffPer': 1.93, 'mindiff_total': 34.86, 'maxdiff_total': 35.56}",#52B974,,,,,
MFS09,2,2,0,0,MAS Financial Services,MAS Financial S,310.75,-6.90,-2.17,27.1,finance-general/masfinancialservices/MFS09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 310.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 23.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 395, 'percentages': 27.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 405, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.32, 'minRangePer': 78.79, 'maxRanegPer': 89.41, 'rangeDiffPer': 10.61, 'mindiff_total': 23.89, 'maxdiff_total': 27.11}",#52B974,,,,,
NBH,2,2,0,0,Niva Bupa Health Insurance Company,Niva Bupa Healt,87.31,0.75,0.87,10.5,lifehealth-insurance/nivabupahealthinsurancecompany/NBH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 87.31, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': 3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 10.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 103, 'percentages': 17.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.97, 'minRangePer': 17.13, 'maxRanegPer': 58.54, 'rangeDiffPer': 41.41, 'mindiff_total': 3.08, 'maxdiff_total': 10.52}",#52B974,,,,,
AB,2,2,0,0,Ashoka Buildcon,Ashoka Buildcon,120.33,-0.79,-0.65,54.5,constructioncontracting-civil/ashokabuildcon/AB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 120.33, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 152, 'percentages': 26.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 186, 'percentages': 54.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 82.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.83, 'minRangePer': 31.76, 'maxRanegPer': 65.88, 'rangeDiffPer': 34.11, 'mindiff_total': 26.31, 'maxdiff_total': 54.57}",#52B974,,,,,
IID01,2,2,0,0,IRB Infrastructure Developers,IRB Infra,20.13,-0.05,-0.25,34.1,transport-infrastructure/irbinfrastructuredevelopers/IID01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 20.13, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 25, 'percentages': 24.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 27, 'percentages': 34.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 29, 'percentages': 44, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.06, 'minRangePer': 54.9, 'maxRanegPer': 77.43, 'rangeDiffPer': 22.53, 'mindiff_total': 24.19, 'maxdiff_total': 34.12}",#52B974,,,,,
ABL06,2,1,1,0,Aditya Birla Lifestyle Brands,ABLBL,94.57,-1.34,-1.40,37.4,speciality-retailers/adityabirlalifestylebrands/ABL06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 94.57, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': 26.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 130, 'percentages': 37.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': 48, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.03, 'minRangePer': 55.98, 'maxRanegPer': 77.99, 'rangeDiffPer': 22.01, 'mindiff_total': 26.89, 'maxdiff_total': 37.46}",#52B974,,,,,
PFR,2,1,1,0,Aditya Birla Fashion & Retail,Aditya Birla F,61.00,-1.41,-2.26,31.1,retail/adityabirlafashionretail/PFR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 61, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 6.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 80, 'percentages': 31.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 95, 'percentages': 55.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.73, 'minRangePer': 11.75, 'maxRanegPer': 55.87, 'rangeDiffPer': 44.12, 'mindiff_total': 6.55, 'maxdiff_total': 31.14}",#52B974,,,,,
KB04,2,2,0,0,Karnataka Bank,Karnataka Bank,296.05,6.60,2.28,5.3,banks-private-sector/karnatakabank/KB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 260, 'percentages': -12.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 296.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 312, 'percentages': 5.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 364, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.99, 'minRangePer': 34.65, 'maxRanegPer': 49.98, 'rangeDiffPer': 15.32, 'mindiff_total': 13.86, 'maxdiff_total': 19.99}",#52B974,,,,,
ASH02,2,2,0,0,ACME Solar Holdings,ACME Solar,381.65,10.55,2.84,14.8,power-generationdistribution/acmesolarholdings/ASH02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 381.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 427, 'percentages': 11.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 438.5, 'percentages': 14.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 17.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.9, 'minRangePer': 66.36, 'maxRanegPer': 83.18, 'rangeDiffPer': 16.82, 'mindiff_total': 11.88, 'maxdiff_total': 14.89}",#52B974,,,,,
KI19,2,2,0,0,J Kumar Infraprojects,J Kumar Infra,493.15,7.95,1.64,72.8,constructioncontracting-civil/jkumarinfraprojects/KI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 493.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 734, 'percentages': 48.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 852.5, 'percentages': 72.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 971, 'percentages': 96.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.89, 'minRangePer': 50.39, 'maxRanegPer': 75.19, 'rangeDiffPer': 24.79, 'mindiff_total': 48.83, 'maxdiff_total': 72.86}",#52B974,,,,,
FIC,2,2,0,0,Zensar Technologies,Zensar Tech,511.80,-6.20,-1.20,23.0,computers-software/zensartechnologies/ZT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 511.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 19.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 630, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 650, 'percentages': 27, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27, 'minRangePer': 71.03, 'maxRanegPer': 85.51, 'rangeDiffPer': 14.48, 'mindiff_total': 19.18, 'maxdiff_total': 23.09}",#52B974,,,,,
RB04,2,2,0,0,Rossari Biotech,Rossari,512.90,4.65,0.91,21.0,speciality-chemicals/rossaribiotech/RB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 512.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 605, 'percentages': 17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 621, 'percentages': 21, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 637, 'percentages': 24.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.19, 'minRangePer': 74.2, 'maxRanegPer': 87.1, 'rangeDiffPer': 12.89, 'mindiff_total': 17.95, 'maxdiff_total': 21.07}",#52B974,,,,,
DIL03,2,2,0,0,DOMS Industries,DOMS Industries,2253.10,-38.90,-1.70,19.4,printingstationery/domsindustries/DIL04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2253.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2500, 'percentages': 10.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2691.5, 'percentages': 19.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2883, 'percentages': 27.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.95, 'minRangePer': 39.17, 'maxRanegPer': 69.58, 'rangeDiffPer': 30.4, 'mindiff_total': 10.95, 'maxdiff_total': 19.45}",#52B974,,,,,
ML12,2,1,1,0,Mahindra Logistics,Mahindra Logist,421.00,4.70,1.13,7.7,diversified/mahindralogistics/ML04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -4.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 421, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.5, 'percentages': 7.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 507, 'percentages': 20.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.75, 'minRangePer': 19.58, 'maxRanegPer': 49.98, 'rangeDiffPer': 30.4, 'mindiff_total': 5.24, 'maxdiff_total': 13.37}",#52B974,,,,,
CA07,2,1,1,0,Craftsman Automation,Craftsman,10175.00,-163.50,-1.58,-13.5,engineering/craftsmanautomation/CA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7900, 'percentages': -22.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8799.5, 'percentages': -13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9699, 'percentages': -4.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 10175, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 28.79, 'minRangePer': 39.52, 'maxRanegPer': 79.08, 'rangeDiffPer': 39.55, 'mindiff_total': 11.38, 'maxdiff_total': 22.77}",#E3515C,,,,,
