scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
K04,3,2,1,0,R R Kabel,R R Kabel,2529.80,53.10,2.14,17.6,cables/rrkabel/K04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2529.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2596, 'percentages': 2.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2975.3, 'percentages': 17.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3400, 'percentages': 34.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.39, 'minRangePer': 7.58, 'maxRanegPer': 51.2, 'rangeDiffPer': 43.62, 'mindiff_total': 2.61, 'maxdiff_total': 17.61}",#52B974,,,,,
APP03,3,1,2,0,Hitachi Energy India,Hitachi Energy,30715.00,-435.00,-1.40,19.4,electric-equipment/hitachienergyindia/APP03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 30715, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 34026, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36675.3, 'percentages': 19.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 40000, 'percentages': 30.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.22, 'minRangePer': 35.63, 'maxRanegPer': 64.19, 'rangeDiffPer': 28.55, 'mindiff_total': 10.77, 'maxdiff_total': 19.4}",#52B974,,,,,
MSS01,3,3,0,0,Samvardhana Motherson International,MOTHERSON,162.50,-1.90,-1.16,4.2,auto-ancillaries-auto-truckmotorcycle-parts/samvardhanamothersoninternational/MSS01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 140, 'percentages': -13.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 162.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 169.3, 'percentages': 4.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.71, 'minRangePer': 45, 'maxRanegPer': 58.58, 'rangeDiffPer': 13.57, 'mindiff_total': 16.07, 'maxdiff_total': 20.92}",#52B974,,,,,
JS07,3,3,0,0,Jindal Stainless,Jindal Stainles,738.95,-19.60,-2.58,19.6,steel-mediumsmall/jindalstainless/JSL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 738.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 867, 'percentages': 17.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 884, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 910, 'percentages': 23.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.14, 'minRangePer': 74.84, 'maxRanegPer': 84.78, 'rangeDiffPer': 9.93, 'mindiff_total': 17.32, 'maxdiff_total': 19.62}",#52B974,,,,,
PEL07,3,3,0,0,Premier Energies,Premier Energie,898.00,-17.00,-1.86,34.4,electric-equipment/premierenergies/PEL06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 898, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1131, 'percentages': 25.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1207, 'percentages': 34.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.19, 'minRangePer': 66.19, 'maxRanegPer': 87.77, 'rangeDiffPer': 21.58, 'mindiff_total': 25.94, 'maxdiff_total': 34.4}",#52B974,,,,,
EP,3,3,0,0,EPL,EPL,238.05,-1.05,-0.44,28.8,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 238.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 21.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.6, 'percentages': 28.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 32.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.32, 'minRangePer': 67.51, 'maxRanegPer': 89.07, 'rangeDiffPer': 21.55, 'mindiff_total': 21.82, 'maxdiff_total': 28.79}",#52B974,,,,,
AT,3,3,0,0,Apollo Tyres,Apollo Tyres,397.95,-7.75,-1.91,38.8,tyres/apollotyres/AT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 397.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 528, 'percentages': 32.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.6, 'percentages': 38.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 50.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.77, 'minRangePer': 64.34, 'maxRanegPer': 76.54, 'rangeDiffPer': 12.2, 'mindiff_total': 32.67, 'maxdiff_total': 38.86}",#52B974,,,,,
PFC02,3,3,0,0,Power Finance Corporation,Power Finance,339.35,-6.65,-1.92,49.3,finance-term-lending-institutions/powerfinancecorporation/PFC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 339.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 47.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 506.6, 'percentages': 49.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 53.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.23, 'minRangePer': 88.93, 'maxRanegPer': 92.57, 'rangeDiffPer': 3.63, 'mindiff_total': 47.34, 'maxdiff_total': 49.28}",#52B974,,,,,
OI13,3,2,1,0,Oil India,Oil India,479.00,9.00,1.91,11.0,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 479, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 485, 'percentages': 1.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 532, 'percentages': 11, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 25.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.26, 'minRangePer': 4.94, 'maxRanegPer': 43.78, 'rangeDiffPer': 38.84, 'mindiff_total': 1.25, 'maxdiff_total': 11.06}",#52B974,,,,,
BS,3,2,1,0,Blue Star,Blue Star,1525.00,-7.60,-0.50,11.1,consumer-goods-white-goods/bluestar/BS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1525, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 3.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1694.3, 'percentages': 11.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.31, 'minRangePer': 16.89, 'maxRanegPer': 52.08, 'rangeDiffPer': 35.19, 'mindiff_total': 3.6, 'maxdiff_total': 11.1}",#52B974,,,,,
GI01,3,3,0,0,Grasim Industries,Grasim,3166.50,-22.00,-0.69,5.8,diversified/grasimindustries/GI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': -6.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3166.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3351, 'percentages': 5.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3800, 'percentages': 20, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.81, 'minRangePer': 25.44, 'maxRanegPer': 47.17, 'rangeDiffPer': 21.73, 'mindiff_total': 7.33, 'maxdiff_total': 13.59}",#52B974,,,,,
CU,3,1,1,1,Carborundum Universal,Carborundum,1296.50,32.00,2.53,-21.1,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 895, 'percentages': -30.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1022.3, 'percentages': -21.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': -15.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1296.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 44.86, 'minRangePer': 31.69, 'maxRanegPer': 51.04, 'rangeDiffPer': 19.34, 'mindiff_total': 14.22, 'maxdiff_total': 22.9}",#E3515C,,,,,
IC8,3,0,2,1,Vodafone Idea,Vodafone Idea,14.12,-0.40,-2.75,-36.2,telecommunication-service-provider/vodafoneidea/IC8,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6, 'percentages': -57.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9, 'percentages': -36.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11, 'percentages': -22, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 14.12, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 135.33, 'minRangePer': 36.94, 'maxRanegPer': 61.57, 'rangeDiffPer': 24.63, 'mindiff_total': 50, 'maxdiff_total': 83.33}",#E3515C,,,,,
S,3,1,2,0,Siemens,Siemens,3841.80,-44.20,-1.14,-3.4,infrastructure-general/siemens/S,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3600, 'percentages': -6.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3710.3, 'percentages': -3.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3831, 'percentages': -0.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3841.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 6.71, 'minRangePer': 45.6, 'maxRanegPer': 95.52, 'rangeDiffPer': 49.91, 'mindiff_total': 3.06, 'maxdiff_total': 6.41}",#E3515C,,,,,
OR,3,3,0,0,Oberoi Realty,Oberoi Realty,1837.50,-12.50,-0.68,15.7,constructioncontracting-real-estate/oberoirealty/OR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1837.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2100, 'percentages': 14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2127, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2151, 'percentages': 17, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.06, 'minRangePer': 83.7, 'maxRanegPer': 92.32, 'rangeDiffPer': 8.61, 'mindiff_total': 14.28, 'maxdiff_total': 15.75}",#52B974,,,,,
CWL,3,3,0,0,Cello World,Cello World,339.80,15.70,4.84,46.1,householdpersonal-products/celloworld/CWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 339.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 410, 'percentages': 20.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 496.6, 'percentages': 46.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 76.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.57, 'minRangePer': 26.96, 'maxRanegPer': 60.25, 'rangeDiffPer': 33.29, 'mindiff_total': 20.65, 'maxdiff_total': 46.14}",#52B974,,,,,
PLN,3,2,0,1,Petronet LNG,Petronet LNG,286.60,0.75,0.26,5.7,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -12.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 286.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 303, 'percentages': 5.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 362, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.8, 'minRangePer': 32.67, 'maxRanegPer': 47.29, 'rangeDiffPer': 14.61, 'mindiff_total': 14.64, 'maxdiff_total': 21.19}",#52B974,,,,,
IL,3,3,0,0,Ipca Laboratories,Ipca Labs,1997.10,34.50,1.76,0.3,pharmaceuticals/ipcalaboratories/IL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1950, 'percentages': -2.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1997.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2003.3, 'percentages': 0.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2060, 'percentages': 3.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 5.64, 'minRangePer': 42.73, 'maxRanegPer': 48.4, 'rangeDiffPer': 5.67, 'mindiff_total': 2.41, 'maxdiff_total': 2.73}",#52B974,,,,,
AP26,2,2,0,0,Adani Power,Adani Power,199.48,-5.32,-2.60,86.6,power-generationdistribution/adanipower/AP11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 187, 'percentages': -6.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 199.48, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 218.5, 'percentages': 9.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.68, 'minRangePer': 19.8, 'maxRanegPer': 50, 'rangeDiffPer': 30.2, 'mindiff_total': 6.67, 'maxdiff_total': 16.84}",#52B974,,,,,
IP07,3,3,0,0,Indigo Paints,Indigo Paints,1117.80,-22.20,-1.95,18.8,paints/indigopaints/IP08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1117.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1234, 'percentages': 10.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1328, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 29.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.71, 'minRangePer': 34.97, 'maxRanegPer': 63.27, 'rangeDiffPer': 28.3, 'mindiff_total': 10.39, 'maxdiff_total': 18.8}",#52B974,,,,,
MSW,3,3,0,0,Motherson Sumi Wiring India,Motherson SWI,34.70,-0.28,-0.80,40.2,auto-ancillaries/mothersonsumiwiringindia/MSW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 34.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 48, 'percentages': 38.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 48.6, 'percentages': 40, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 50, 'percentages': 44, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.09, 'minRangePer': 86.91, 'maxRanegPer': 90.83, 'rangeDiffPer': 3.92, 'mindiff_total': 38.32, 'maxdiff_total': 40.05}",#52B974,,,,,
ET04,3,2,0,1,Endurance Technologies,Endurance Techn,2663.20,-6.40,-0.24,7.0,auto-23-wheelers/endurancetechnologies/ET01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2386, 'percentages': -10.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2663.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2852, 'percentages': 7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3350, 'percentages': 25.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.4, 'minRangePer': 28.73, 'maxRanegPer': 48.34, 'rangeDiffPer': 19.61, 'mindiff_total': 11.61, 'maxdiff_total': 19.53}",#52B974,,,,,
SII01,3,3,0,0,Safari Industries (India),Safari Ind,1481.20,-10.40,-0.70,39.5,householdpersonal-products/safariindustriesindia/SII01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1481.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1953, 'percentages': 31.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2067.6, 'percentages': 39.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2250, 'percentages': 51.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.9, 'minRangePer': 61.36, 'maxRanegPer': 76.26, 'rangeDiffPer': 14.9, 'mindiff_total': 31.85, 'maxdiff_total': 39.58}",#52B974,,,,,
BKI01,3,3,0,0,Restaurant Brands Asia,Restaurant Bran,90.65,-4.21,-4.44,13.2,consumer-food/restaurantbrandsasia/BKI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': -0.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 90.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 102.6, 'percentages': 13.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 125, 'percentages': 37.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.88, 'minRangePer': 1.85, 'maxRanegPer': 35.98, 'rangeDiffPer': 34.12, 'mindiff_total': 0.72, 'maxdiff_total': 13.99}",#52B974,,,,,
GREEN54285,3,2,1,0,Greenpanel Industries Limited,Greenpanel Ind,166.61,-2.47,-1.46,57.0,woodwood-products/greenpanelindustrieslimited/GREEN54285,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 166.61, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 181, 'percentages': 8.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 261.6, 'percentages': 57, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 320, 'percentages': 92, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 92.06, 'minRangePer': 9.37, 'maxRanegPer': 61.92, 'rangeDiffPer': 52.55, 'mindiff_total': 8.63, 'maxdiff_total': 57.01}",#52B974,,,,,
HGE,3,3,0,0,Healthcare Global Enterprises,Healthcare Glob,701.05,-11.65,-1.63,11.4,hospitalsmedical-services/healthcareglobalenterprises/HGE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 701.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 781.3, 'percentages': 11.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.96, 'minRangePer': 19.28, 'maxRanegPer': 67.45, 'rangeDiffPer': 48.17, 'mindiff_total': 3.27, 'maxdiff_total': 11.44}",#52B974,,,,,
