scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,649.00,1.95,0.30,18.8,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 649, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 2.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 771.2, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 34, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.05, 'minRangePer': 7.22, 'maxRanegPer': 55.27, 'rangeDiffPer': 48.05, 'mindiff_total': 2.46, 'maxdiff_total': 18.82}",#52B974,,,,,
BPC,4,2,2,0,Bharat Petroleum Corporation,BPCL,311.00,2.30,0.75,16.5,refineries/bharatpetroleumcorporation/BPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 305, 'percentages': -1.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 311, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 362.5, 'percentages': 16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 415, 'percentages': 33.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.06, 'minRangePer': 5.43, 'maxRanegPer': 52.27, 'rangeDiffPer': 46.84, 'mindiff_total': 1.96, 'maxdiff_total': 18.85}",#52B974,,,,,
IHC,4,3,1,0,Indian Hotels Company,Indian Hotels,730.00,-5.85,-0.79,20.7,hotels/indianhotelscompany/IHC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 730, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 840, 'percentages': 15, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 881.5, 'percentages': 20.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 925, 'percentages': 26.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.71, 'minRangePer': 56.38, 'maxRanegPer': 77.68, 'rangeDiffPer': 21.3, 'mindiff_total': 15.06, 'maxdiff_total': 20.75}",#52B974,,,,,
GP11,4,4,0,0,Godrej Properties,Godrej Prop,2035.00,15.00,0.74,15.9,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2035, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2358.7, 'percentages': 15.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2520, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.83, 'minRangePer': 12.54, 'maxRanegPer': 66.72, 'rangeDiffPer': 54.18, 'mindiff_total': 2.99, 'maxdiff_total': 15.9}",#52B974,,,,,
GH03,4,3,0,1,Global Health,Global Health,1409.70,1.50,0.11,0.9,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': -16.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1409.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1423.7, 'percentages': 0.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1670, 'percentages': 18.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.12, 'minRangePer': 47.41, 'maxRanegPer': 50.23, 'rangeDiffPer': 2.82, 'mindiff_total': 19.97, 'maxdiff_total': 21.16}",#52B974,,,,,
DT07,4,4,0,0,Dixon Technologies,Dixon Technolog,14850.00,0.00,0.00,19.0,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 14850, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 15200, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17685, 'percentages': 19, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 20000, 'percentages': 34.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.68, 'minRangePer': 6.77, 'maxRanegPer': 55.04, 'rangeDiffPer': 48.27, 'mindiff_total': 2.35, 'maxdiff_total': 19.09}",#52B974,,,,,
PNB05,4,4,0,0,Punjab National Bank,PNB,116.55,-1.45,-1.23,9.6,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 116.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 7.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 127.7, 'percentages': 9.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 135, 'percentages': 15.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.83, 'minRangePer': 45.79, 'maxRanegPer': 60.39, 'rangeDiffPer': 14.6, 'mindiff_total': 7.25, 'maxdiff_total': 9.56}",#52B974,,,,,
JVS,4,3,1,0,JSW Steel,JSW Steel,1293.70,-6.00,-0.46,2.6,steel-large/jswsteel/JSW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': -21.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1293.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1327.7, 'percentages': 2.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1480, 'percentages': 14.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.53, 'minRangePer': 60.34, 'maxRanegPer': 67.59, 'rangeDiffPer': 7.25, 'mindiff_total': 28.08, 'maxdiff_total': 31.45}",#52B974,,,,,
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1802.00,-23.00,-1.26,-35.4,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -61.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1163, 'percentages': -35.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1802, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1980, 'percentages': 9.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 188.2, 'minRangePer': 36.81, 'maxRanegPer': 86.23, 'rangeDiffPer': 49.42, 'mindiff_total': 69.28, 'maxdiff_total': 162.29}",#E3515C,,,,,
BF04,4,3,1,0,Bajaj Finserv,Bajaj Finserv,2032.50,16.50,0.82,2.1,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -31.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2032.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2075.7, 'percentages': 2.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2490, 'percentages': 22.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 79.39, 'minRangePer': 58.48, 'maxRanegPer': 62.4, 'rangeDiffPer': 3.92, 'mindiff_total': 46.43, 'maxdiff_total': 49.54}",#52B974,,,,,
DIC,4,2,1,1,Westlife Foodworld,Westlife Food,588.15,-6.35,-1.07,2.7,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': -23.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 588.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.5, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 875, 'percentages': 48.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 94.44, 'minRangePer': 32.49, 'maxRanegPer': 36.35, 'rangeDiffPer': 3.85, 'mindiff_total': 30.69, 'maxdiff_total': 34.33}",#52B974,,,,,
PEP02,4,4,0,0,Prestige Estates Projects,Prestige Estate,1631.00,45.50,2.87,9.7,constructioncontracting-real-estate/prestigeestatesprojects/PEP02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1623, 'percentages': -0.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1631, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1790.7, 'percentages': 9.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1910, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.68, 'minRangePer': 2.77, 'maxRanegPer': 58.42, 'rangeDiffPer': 55.65, 'mindiff_total': 0.49, 'maxdiff_total': 10.33}",#52B974,,,,,
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,379.80,2.60,0.69,32.7,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 379.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 23.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 504.2, 'percentages': 32.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 547, 'percentages': 44, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.02, 'minRangePer': 53.93, 'maxRanegPer': 74.39, 'rangeDiffPer': 20.46, 'mindiff_total': 23.74, 'maxdiff_total': 32.75}",#52B974,,,,,
GI24,4,4,0,0,Gravita India,Gravita India,1821.70,28.90,1.61,18.0,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1821.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2020, 'percentages': 10.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2151.2, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.92, 'minRangePer': 35.18, 'maxRanegPer': 58.47, 'rangeDiffPer': 23.29, 'mindiff_total': 10.88, 'maxdiff_total': 18.08}",#52B974,,,,,
SG,2,1,1,0,Vedanta,Vedanta,279.00,11.00,4.10,100.3,miningminerals/vedanta/SG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 279, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 3.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': 46.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 530, 'percentages': 89.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 89.96, 'minRangePer': 4.37, 'maxRanegPer': 52.18, 'rangeDiffPer': 47.81, 'mindiff_total': 3.94, 'maxdiff_total': 46.95}",#52B974,,,,,
PVR,4,3,1,0,PVR INOX,PVR INOX,1216.80,-2.70,-0.22,7.1,mediaentertainment/pvrinox/PVR,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1189, 'percentages': -2.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1216.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1304, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.15, 'minRangePer': 8.91, 'maxRanegPer': 36.97, 'rangeDiffPer': 28.06, 'mindiff_total': 2.33, 'maxdiff_total': 9.67}",#52B974,,,,,
BI03,4,1,2,1,Balkrishna Industries,Balkrishna Ind,2350.80,-27.20,-1.14,3.1,tyres/balkrishnaindustries/BI03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2259, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2350.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2426, 'percentages': 3.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2547, 'percentages': 8.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 12.74, 'minRangePer': 31.86, 'maxRanegPer': 58, 'rangeDiffPer': 26.14, 'mindiff_total': 4.06, 'maxdiff_total': 7.39}",#52B974,,,,,
CES,4,4,0,0,CESC,CESC,155.09,-1.52,-0.97,33.7,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 155.09, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 25.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 207.5, 'percentages': 33.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 41.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.85, 'minRangePer': 61.48, 'maxRanegPer': 80.74, 'rangeDiffPer': 19.25, 'mindiff_total': 25.73, 'maxdiff_total': 33.79}",#52B974,,,,,
NMD01,4,4,0,0,NMDC,NMDC,84.61,0.66,0.79,14.0,miningminerals/nmdc/NMD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 84, 'percentages': -0.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 84.61, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 14, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 107, 'percentages': 26.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27.38, 'minRangePer': 2.62, 'maxRanegPer': 54.34, 'rangeDiffPer': 51.72, 'mindiff_total': 0.72, 'maxdiff_total': 14.88}",#52B974,,,,,
MOF,4,4,0,0,Cera Sanitaryware,Cera Sanitary,5865.50,7.00,0.12,29.5,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5865.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7221, 'percentages': 23.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7599.5, 'percentages': 29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8443, 'percentages': 43.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.94, 'minRangePer': 52.57, 'maxRanegPer': 67.27, 'rangeDiffPer': 14.69, 'mindiff_total': 23.1, 'maxdiff_total': 29.56}",#52B974,,,,,
VI16,4,4,0,0,V-Guard Industries,V-Guard Ind,332.00,-4.85,-1.44,28.3,electric-equipment/v-guardindustries/VI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 332, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 15.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 426, 'percentages': 28.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 38.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.55, 'minRangePer': 41.4, 'maxRanegPer': 73.43, 'rangeDiffPer': 32.03, 'mindiff_total': 15.96, 'maxdiff_total': 28.31}",#52B974,,,,,
GREEN54285,3,2,1,0,Greenpanel Industries Limited,Greenpanel Ind,160.97,0.71,0.44,94.7,woodwood-products/greenpanelindustrieslimited/GREEN54285,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 160.97, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 181, 'percentages': 12.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 261.6, 'percentages': 62.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 320, 'percentages': 98.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 98.79, 'minRangePer': 12.59, 'maxRanegPer': 63.27, 'rangeDiffPer': 50.68, 'mindiff_total': 12.44, 'maxdiff_total': 62.51}",#52B974,,,,,
ZT,4,2,1,1,Zee Entertainment Enterprises,Zee Entertain,107.58,-0.45,-0.42,2.4,mediaentertainment/zeeentertainmententerprises/ZEE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 91, 'percentages': -15.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 107.58, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 110.2, 'percentages': 2.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 130, 'percentages': 20.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 42.49, 'maxRanegPer': 49.21, 'rangeDiffPer': 6.71, 'mindiff_total': 18.21, 'maxdiff_total': 21.09}",#52B974,,,,,
MHI,4,4,0,0,Max Healthcare Institute,Max Healthcare,1000.00,2.10,0.21,26.3,hospitalhealthcare-services/maxhealthcareinstitute/MHI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1000, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 14.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1263.7, 'percentages': 26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1410, 'percentages': 40.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.99, 'minRangePer': 36.56, 'maxRanegPer': 64.33, 'rangeDiffPer': 27.76, 'mindiff_total': 14.99, 'maxdiff_total': 26.37}",#52B974,,,,,
FOI,4,2,0,2,Fine Organics Industries,Fine Organics,5159.90,93.70,1.85,-0.5,miscellaneous/fineorganicsindustries/FOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3660, 'percentages': -29, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5131.7, 'percentages': -0.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5159.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6357, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 73.68, 'minRangePer': 54.57, 'maxRanegPer': 55.61, 'rangeDiffPer': 1.03, 'mindiff_total': 40.21, 'maxdiff_total': 40.98}",#E3515C,,,,,
CI02,4,2,2,0,Cummins India,Cummins,5107.50,-97.50,-1.87,-5.9,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2900, 'percentages': -43.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4805.7, 'percentages': -5.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5107.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6500, 'percentages': 27.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 124.13, 'minRangePer': 52.93, 'maxRanegPer': 61.32, 'rangeDiffPer': 8.39, 'mindiff_total': 65.71, 'maxdiff_total': 76.12}",#E3515C,,,,,
