scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1001.00,-13.10,-1.29,35.9,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1001, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1256, 'percentages': 25.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1361.2, 'percentages': 35.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 49.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.85, 'minRangePer': 51.09, 'maxRanegPer': 72.17, 'rangeDiffPer': 21.08, 'mindiff_total': 25.47, 'maxdiff_total': 35.98}",#52B974,,,,,
LEI,5,4,1,0,LG Electronics India,LG Electronics ,1647.80,-24.40,-1.46,13.6,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1647.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1723, 'percentages': 4.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1872.6, 'percentages': 13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2000, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.37, 'minRangePer': 21.33, 'maxRanegPer': 63.82, 'rangeDiffPer': 42.49, 'mindiff_total': 4.56, 'maxdiff_total': 13.64}",#52B974,,,,,
C07,5,2,2,1,Ceat,Ceat,3293.20,-20.00,-0.60,16.7,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -1.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3293.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3843.6, 'percentages': 16.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.71, 'minRangePer': 5.01, 'maxRanegPer': 56.92, 'rangeDiffPer': 51.91, 'mindiff_total': 1.64, 'maxdiff_total': 18.62}",#52B974,,,,,
V,5,2,3,0,Voltas,Voltas,1143.80,-1.00,-0.09,22.8,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1143.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1290, 'percentages': 12.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1405, 'percentages': 22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 37, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.08, 'minRangePer': 34.46, 'maxRanegPer': 61.56, 'rangeDiffPer': 27.1, 'mindiff_total': 12.78, 'maxdiff_total': 22.83}",#52B974,,,,,
ABB,5,0,3,2,ABB India,ABB India,7401.50,14.50,0.20,-14.6,infrastructure-general/abbindia/ABB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4850, 'percentages': -34.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6317.6, 'percentages': -14.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6944, 'percentages': -6.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7401.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 52.6, 'minRangePer': 57.5, 'maxRanegPer': 82.07, 'rangeDiffPer': 24.56, 'mindiff_total': 30.25, 'maxdiff_total': 43.17}",#E3515C,,,,,
CD06,5,4,1,0,Cyient DLM,Cyient DLM,945.65,-30.60,-3.13,-21.5,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 421, 'percentages': -55.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 741.4, 'percentages': -21.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 945.65, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 26.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 185.03, 'minRangePer': 41.12, 'maxRanegPer': 67.34, 'rangeDiffPer': 26.22, 'mindiff_total': 76.1, 'maxdiff_total': 124.61}",#E3515C,,,,,
FH,5,5,0,0,Fortis Healthcare ,Fortis Health,915.00,7.00,0.77,18.5,hospitalsmedical-services/fortishealthcare/FH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 915, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1030, 'percentages': 12.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1085, 'percentages': 18.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1140, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.59, 'minRangePer': 51.07, 'maxRanegPer': 75.51, 'rangeDiffPer': 24.44, 'mindiff_total': 12.56, 'maxdiff_total': 18.57}",#52B974,,,,,
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1060.50,-13.20,-1.23,-3.1,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -28.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -3.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1060.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 20.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 58.33, 'rangeDiffPer': 6.48, 'mindiff_total': 35.13, 'maxdiff_total': 39.53}",#E3515C,,,,,
RNL,5,5,0,0,Nippon Life India Asset Management,Nippon,1164.80,-24.10,-2.03,1.7,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -31.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1164.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1185.2, 'percentages': 1.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1380, 'percentages': 18.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.5, 'minRangePer': 62.88, 'maxRanegPer': 66.41, 'rangeDiffPer': 3.52, 'mindiff_total': 45.59, 'maxdiff_total': 48.15}",#52B974,,,,,
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,478.55,-6.00,-1.24,140.8,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 478.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 27.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 33.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 40, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40, 'minRangePer': 68.65, 'maxRanegPer': 84.32, 'rangeDiffPer': 15.66, 'mindiff_total': 27.46, 'maxdiff_total': 33.73}",#52B974,,,,,
TI01,5,4,0,1,Titan Company,Titan Company,5005.00,18.00,0.36,-1.9,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -33, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4909.6, 'percentages': -1.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5005, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6000, 'percentages': 19.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 79.1, 'minRangePer': 58.84, 'maxRanegPer': 62.45, 'rangeDiffPer': 3.6, 'mindiff_total': 46.55, 'maxdiff_total': 49.4}",#E3515C,,,,,
MC,5,2,3,0,The Ramco Cements,Ramco Cements,866.85,-4.60,-0.53,12.1,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 866.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 971.8, 'percentages': 12.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 22.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.28, 'minRangePer': 17.14, 'maxRanegPer': 54.3, 'rangeDiffPer': 37.15, 'mindiff_total': 3.82, 'maxdiff_total': 12.1}",#52B974,,,,,
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,2130.90,122.50,6.10,-2.8,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -16.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2069.8, 'percentages': -2.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2130.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2529, 'percentages': 18.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.88, 'minRangePer': 39.48, 'maxRanegPer': 47.52, 'rangeDiffPer': 8.04, 'mindiff_total': 16.93, 'maxdiff_total': 20.38}",#E3515C,,,,,
KVB,5,5,0,0,Karur Vysya Bank,Karur Vysya,340.60,-0.55,-0.16,0.1,banks-private-sector/karurvysyabank/KVB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -11.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 340.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 0.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 17.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 40.59, 'maxRanegPer': 41.19, 'rangeDiffPer': 0.59, 'mindiff_total': 13.53, 'maxdiff_total': 13.73}",#52B974,,,,,
KT06,4,3,1,0,KFin Technologies,KFin Tech,908.00,-17.10,-1.85,38.2,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 908, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 10.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 38.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 73.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.12, 'minRangePer': 13.85, 'maxRanegPer': 52.33, 'rangeDiffPer': 38.47, 'mindiff_total': 10.13, 'maxdiff_total': 38.27}",#52B974,,,,,
SAI,4,3,0,1,Steel Authority of India,SAIL,186.40,0.30,0.16,-6.1,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -35.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': -6.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 186.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 200, 'percentages': 7.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 66.66, 'minRangePer': 68.75, 'maxRanegPer': 83, 'rangeDiffPer': 14.25, 'mindiff_total': 45.83, 'maxdiff_total': 55.33}",#E3515C,,,,,
GH03,4,3,0,1,Global Health,Global Health,1480.40,51.80,3.63,1.2,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': -20.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1480.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1498.7, 'percentages': 1.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 18.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 48.93, 'minRangePer': 53.11, 'maxRanegPer': 56.28, 'rangeDiffPer': 3.17, 'mindiff_total': 25.99, 'maxdiff_total': 27.54}",#52B974,,,,,
IOC,4,3,1,0,Indian Oil Corporation,IOC,135.60,1.25,0.93,23.5,refineries/indianoilcorporation/IOC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 135.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 145, 'percentages': 6.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 167.5, 'percentages': 23.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 40.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.11, 'minRangePer': 17.27, 'maxRanegPer': 58.63, 'rangeDiffPer': 41.36, 'mindiff_total': 6.93, 'maxdiff_total': 23.52}",#52B974,,,,,
OI13,4,3,1,0,Oil India,Oil India,498.95,3.55,0.72,9.0,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 485, 'percentages': -2.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 498.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 544, 'percentages': 9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 20.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.71, 'minRangePer': 12.1, 'maxRanegPer': 51.28, 'rangeDiffPer': 39.18, 'mindiff_total': 2.87, 'maxdiff_total': 12.16}",#52B974,,,,,
ONG,4,4,0,0,Oil and Natural Gas Corporation,ONGC,234.02,-1.98,-0.84,30.8,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 234.02, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 273, 'percentages': 16.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.2, 'percentages': 30.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 365, 'percentages': 55.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.96, 'minRangePer': 29.75, 'maxRanegPer': 55.11, 'rangeDiffPer': 25.36, 'mindiff_total': 16.65, 'maxdiff_total': 30.84}",#52B974,,,,,
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,339.50,-6.15,-1.78,64.5,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 339.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 17.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 64.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 97.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.34, 'minRangePer': 18.3, 'maxRanegPer': 66.26, 'rangeDiffPer': 47.96, 'mindiff_total': 17.82, 'maxdiff_total': 64.5}",#52B974,,,,,
MC22,4,4,0,0,Minda Corporation,Minda Corp,700.80,-7.50,-1.06,-10.4,auto-ancillaries/mindacorporation/MC23,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 596, 'percentages': -14.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 627.5, 'percentages': -10.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 664, 'percentages': -5.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 700.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 17.58, 'minRangePer': 30.03, 'maxRanegPer': 64.84, 'rangeDiffPer': 34.81, 'mindiff_total': 5.28, 'maxdiff_total': 11.4}",#E3515C,,,,,
API,4,1,2,1,Asian Paints,Asian Paints,2489.00,7.40,0.30,18.1,paintsvarnishes/asianpaints/AP31,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2489, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2720, 'percentages': 9.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2941.7, 'percentages': 18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3244, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.33, 'minRangePer': 30.59, 'maxRanegPer': 59.94, 'rangeDiffPer': 29.35, 'mindiff_total': 9.28, 'maxdiff_total': 18.18}",#52B974,,,,,
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4414.00,-71.00,-1.58,-17.4,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -30.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3642, 'percentages': -17.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4414, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 13.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.93, 'minRangePer': 30.34, 'maxRanegPer': 69.95, 'rangeDiffPer': 39.61, 'mindiff_total': 19.4, 'maxdiff_total': 44.72}",#E3515C,,,,,
AP,4,3,1,0,Aurobindo Pharma,Aurobindo Pharm,1698.90,6.90,0.41,-5.8,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': -20.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1600.2, 'percentages': -5.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1698.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1860, 'percentages': 9.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.77, 'minRangePer': 49.06, 'maxRanegPer': 68.41, 'rangeDiffPer': 19.34, 'mindiff_total': 18.53, 'maxdiff_total': 25.84}",#E3515C,,,,,
TCI08,4,1,2,1,TCI Express,TCI Express,540.05,-10.40,-1.89,27.1,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 540.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 686.5, 'percentages': 27.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 66.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.65, 'minRangePer': 8.31, 'maxRanegPer': 40.67, 'rangeDiffPer': 32.36, 'mindiff_total': 5.54, 'maxdiff_total': 27.11}",#52B974,,,,,
