scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,635.15,2.75,0.43,21.4,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 635.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 4.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 771.2, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 36.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.97, 'minRangePer': 12.68, 'maxRanegPer': 57.93, 'rangeDiffPer': 45.25, 'mindiff_total': 4.69, 'maxdiff_total': 21.42}",#52B974,,,,,
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,359.00,2.05,0.57,40.4,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 359, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 30.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 504.2, 'percentages': 40.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 547, 'percentages': 52.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.36, 'minRangePer': 59.03, 'maxRanegPer': 77.23, 'rangeDiffPer': 18.2, 'mindiff_total': 30.91, 'maxdiff_total': 40.44}",#52B974,,,,,
SEI11,4,2,2,0,Siemens Energy India,Siemens Energy ,3119.30,-53.20,-1.68,8.3,electric-equipment/siemensenergyindia/SEI11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2860, 'percentages': -8.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3119.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3379.7, 'percentages': 8.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4100, 'percentages': 31.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.35, 'minRangePer': 20.89, 'maxRanegPer': 41.91, 'rangeDiffPer': 21.01, 'mindiff_total': 9.06, 'maxdiff_total': 18.17}",#52B974,,,,,
GFI04,1,1,0,0,Go Fashion India,Go Fashion,323.35,-0.10,-0.03,160.7,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 323.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 39.1, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 39.1, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 39.1, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.16, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 39.16, 'maxdiff_total': 39.16}",#52B974,,,,,
AP22,4,2,1,1,Ajanta Pharma,Ajanta Pharma,3481.70,-23.10,-0.66,-3.4,pharmaceuticals/ajantapharma/AP22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2450, 'percentages': -29.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3360, 'percentages': -3.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3481.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 14.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.26, 'minRangePer': 58.71, 'maxRanegPer': 66.56, 'rangeDiffPer': 7.85, 'mindiff_total': 37.14, 'maxdiff_total': 42.11}",#E3515C,,,,,
AP29,4,1,3,0,Alembic Pharmaceuticals,Alembic Pharma,826.90,-16.95,-2.01,16.2,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 826.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 845, 'percentages': 2.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 961.5, 'percentages': 16.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 36.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.89, 'minRangePer': 5.9, 'maxRanegPer': 44.1, 'rangeDiffPer': 38.2, 'mindiff_total': 2.18, 'maxdiff_total': 16.27}",#52B974,,,,,
SI10,4,3,1,0,UPL,UPL,578.45,11.35,2.00,30.0,chemicals/upl/UP04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 578.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 3.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 752.2, 'percentages': 30, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 48.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.67, 'minRangePer': 7.64, 'maxRanegPer': 61.7, 'rangeDiffPer': 54.06, 'mindiff_total': 3.72, 'maxdiff_total': 30.03}",#52B974,,,,,
NAC,4,1,2,1,National Aluminium Company,NALCO,370.00,-2.00,-0.54,4.4,aluminium/nationalaluminiumcompany/NAC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 370, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': 0, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 386.5, 'percentages': 4.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 401, 'percentages': 8.3, 'color': 'green'}]",,"{'totalPercentages': 8.37, 'minRangePer': 0, 'maxRanegPer': 53.16, 'rangeDiffPer': 53.16, 'mindiff_total': 0, 'maxdiff_total': 4.45}",#52B974,,,,,
GI24,4,4,0,0,Gravita India,Gravita India,1749.10,-32.80,-1.84,22.9,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1749.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2020, 'percentages': 15.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2151.2, 'percentages': 22.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 36.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.35, 'minRangePer': 42.58, 'maxRanegPer': 63.21, 'rangeDiffPer': 20.63, 'mindiff_total': 15.48, 'maxdiff_total': 22.98}",#52B974,,,,,
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4476.20,1.90,0.04,-18.6,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -31.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3642, 'percentages': -18.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4476.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 11.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.93, 'minRangePer': 30.34, 'maxRanegPer': 73.14, 'rangeDiffPer': 42.8, 'mindiff_total': 19.4, 'maxdiff_total': 46.76}",#E3515C,,,,,
MPS,4,4,0,0,Adani Ports and Special Economic Zone,Adani Ports,1672.70,25.20,1.53,17.0,infrastructure-general/adaniportsspecialeconomiczone/MPS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1591, 'percentages': -4.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1672.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1958.5, 'percentages': 17, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 27.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.87, 'minRangePer': 15.14, 'maxRanegPer': 68.17, 'rangeDiffPer': 53.03, 'mindiff_total': 5.13, 'maxdiff_total': 23.09}",#52B974,,,,,
GP11,4,4,0,0,Godrej Properties,Godrej Prop,1970.70,-7.30,-0.37,19.6,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1970.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': 6.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2358.7, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2520, 'percentages': 27.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.87, 'minRangePer': 22.78, 'maxRanegPer': 70.61, 'rangeDiffPer': 47.83, 'mindiff_total': 6.35, 'maxdiff_total': 19.68}",#52B974,,,,,
SAI,4,3,0,1,Steel Authority of India,SAIL,196.50,3.50,1.81,-10.9,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -38.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': -10.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 196.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 200, 'percentages': 1.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 66.66, 'minRangePer': 68.75, 'maxRanegPer': 95.61, 'rangeDiffPer': 26.86, 'mindiff_total': 45.83, 'maxdiff_total': 63.74}",#E3515C,,,,,
E05,3,2,1,0,Emami,Emami,368.05,-8.60,-2.28,71.7,personal-care/emami/E06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 368.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 443, 'percentages': 20.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 594.3, 'percentages': 61.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 690, 'percentages': 87.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 87.47, 'minRangePer': 23.27, 'maxRanegPer': 70.27, 'rangeDiffPer': 47, 'mindiff_total': 20.36, 'maxdiff_total': 61.47}",#52B974,,,,,
TPC,4,3,1,0,The Tata Power Company,Tata Power,364.00,13.45,3.84,22.4,power-generationdistribution/thetatapowercompany/TPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 359, 'percentages': -1.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 364, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 445.7, 'percentages': 22.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 485, 'percentages': 33.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.09, 'minRangePer': 3.96, 'maxRanegPer': 68.82, 'rangeDiffPer': 64.86, 'mindiff_total': 1.39, 'maxdiff_total': 24.15}",#52B974,,,,,
E,4,2,2,0,Escorts Kubota,Escorts Kubota,3019.40,3.30,0.11,20.0,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3019.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3249, 'percentages': 7.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3624.2, 'percentages': 20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 32.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.47, 'minRangePer': 23.4, 'maxRanegPer': 61.68, 'rangeDiffPer': 38.28, 'mindiff_total': 7.6, 'maxdiff_total': 20.03}",#52B974,,,,,
DCB01,4,4,0,0,DCB Bank,DCB Bank,222.34,-2.05,-0.91,13.3,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 215, 'percentages': -3.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 222.34, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 252, 'percentages': 13.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 298, 'percentages': 34, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.6, 'minRangePer': 8.83, 'maxRanegPer': 44.55, 'rangeDiffPer': 35.72, 'mindiff_total': 3.41, 'maxdiff_total': 17.2}",#52B974,,,,,
MF19,4,2,2,0,Muthoot Finance,Muthoot Finance,2937.70,32.70,1.13,13.8,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2850, 'percentages': -2.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2937.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3344, 'percentages': 13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 36.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.35, 'minRangePer': 7.6, 'maxRanegPer': 42.94, 'rangeDiffPer': 35.33, 'mindiff_total': 3.07, 'maxdiff_total': 17.33}",#52B974,,,,,
PVR,4,3,1,0,PVR INOX,PVR INOX,1210.00,-18.20,-1.48,7.7,mediaentertainment/pvrinox/PVR,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1189, 'percentages': -1.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1210, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1304, 'percentages': 7.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 23.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.15, 'minRangePer': 6.73, 'maxRanegPer': 36.97, 'rangeDiffPer': 30.24, 'mindiff_total': 1.76, 'maxdiff_total': 9.67}",#52B974,,,,,
AP,4,3,1,0,Aurobindo Pharma,Aurobindo Pharm,1648.20,-35.10,-2.09,-2.9,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': -18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1600.2, 'percentages': -2.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1648.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1860, 'percentages': 12.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.77, 'minRangePer': 49.06, 'maxRanegPer': 58.45, 'rangeDiffPer': 9.39, 'mindiff_total': 18.53, 'maxdiff_total': 22.08}",#E3515C,,,,,
TP06,4,2,2,0,Torrent Pharmaceuticals,Torrent Pharma,5012.00,46.50,0.94,-4.3,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -19.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4794.7, 'percentages': -4.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5012, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5500, 'percentages': 9.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.67, 'minRangePer': 52.22, 'maxRanegPer': 66.94, 'rangeDiffPer': 14.72, 'mindiff_total': 19.15, 'maxdiff_total': 24.55}",#E3515C,,,,,
TCI04,4,4,0,0,Transport Corporation of India,Transport Corp,869.10,-14.15,-1.60,48.7,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 869.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 32.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1293, 'percentages': 48.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 72.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.59, 'minRangePer': 44.52, 'maxRanegPer': 67.18, 'rangeDiffPer': 22.66, 'mindiff_total': 32.32, 'maxdiff_total': 48.77}",#52B974,,,,,
GP08,4,3,1,0,Glenmark Pharma,Glenmark,2460.00,-10.40,-0.42,-11.1,pharmaceuticals/glenmarkpharma/GP08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1768, 'percentages': -28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2184.5, 'percentages': -11.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2460, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2570, 'percentages': 4.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.36, 'minRangePer': 51.91, 'maxRanegPer': 86.28, 'rangeDiffPer': 34.37, 'mindiff_total': 23.55, 'maxdiff_total': 39.14}",#E3515C,,,,,
RCM03,4,4,0,0,Rainbow Childrens Medicare,Rainbow Child,1433.00,-13.40,-0.93,20.9,hospitalhealthcare-services/rainbowchildrensmedicare/RCM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1433, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 10.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1732.5, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 32.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.58, 'minRangePer': 31.46, 'maxRanegPer': 64.14, 'rangeDiffPer': 32.68, 'mindiff_total': 10.25, 'maxdiff_total': 20.9}",#52B974,,,,,
TCI08,4,1,2,1,TCI Express,TCI Express,544.35,2.40,0.44,26.1,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 544.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 686.5, 'percentages': 26.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 65.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.33, 'minRangePer': 7.2, 'maxRanegPer': 39.96, 'rangeDiffPer': 32.76, 'mindiff_total': 4.71, 'maxdiff_total': 26.11}",#52B974,,,,,
HPC,4,3,0,1,Hindustan Petroleum Corporation,HINDPETRO,359.00,-4.10,-1.13,26.3,refineries/hindustanpetroleumcorporation/HPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -2.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 359, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.7, 'percentages': 26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 39.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 5.99, 'maxRanegPer': 69.12, 'rangeDiffPer': 63.13, 'mindiff_total': 2.57, 'maxdiff_total': 29.62}",#52B974,,,,,
