scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
ACI12,3,2,1,0,Ahluwalia Contracts India,Ahluwalia,649.60,-46.60,-6.69,39.5,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 649.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 780, 'percentages': 20, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.3, 'percentages': 39.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 55.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.32, 'minRangePer': 36.27, 'maxRanegPer': 71.42, 'rangeDiffPer': 35.15, 'mindiff_total': 20.07, 'maxdiff_total': 39.51}",#52B974,,,,,
IL,3,3,0,0,Ipca Laboratories,Ipca Labs,1920.40,9.20,0.48,4.3,pharmaceuticals/ipcalaboratories/IL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1920.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1950, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2003.3, 'percentages': 4.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2060, 'percentages': 7.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 7.26, 'minRangePer': 21.21, 'maxRanegPer': 59.36, 'rangeDiffPer': 38.15, 'mindiff_total': 1.54, 'maxdiff_total': 4.31}",#52B974,,,,,
GI19,2,2,0,0,Greenply Industries,Greenply Ind,291.55,-1.95,-0.66,70.6,miscellaneous/greenplyindustries/GI19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 291.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': 28.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 387.5, 'percentages': 32.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 37.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.19, 'minRangePer': 76.95, 'maxRanegPer': 88.49, 'rangeDiffPer': 11.53, 'mindiff_total': 28.62, 'maxdiff_total': 32.91}",#52B974,,,,,
IP07,3,3,0,0,Indigo Paints,Indigo Paints,1142.50,-9.30,-0.81,16.2,paints/indigopaints/IP08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1142.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1234, 'percentages': 8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1328, 'percentages': 16.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 26.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.91, 'minRangePer': 29.72, 'maxRanegPer': 60.31, 'rangeDiffPer': 30.59, 'mindiff_total': 8, 'maxdiff_total': 16.23}",#52B974,,,,,
IG04,3,3,0,0,Indraprastha Gas,IGL,147.72,-0.15,-0.10,37.8,oil-drillingexploration/indraprasthagas/IG04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 147.72, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 178, 'percentages': 20.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 203.6, 'percentages': 37.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 62.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.46, 'minRangePer': 32.8, 'maxRanegPer': 60.55, 'rangeDiffPer': 27.75, 'mindiff_total': 20.49, 'maxdiff_total': 37.82}",#52B974,,,,,
VMML,3,3,0,0,Vishal Mega Mart,Vishal Mega Mar,113.50,10.07,9.74,45.3,householdpersonal-products/vishalmegamart/VMML,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 113.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 32.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': 45.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 180, 'percentages': 58.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 58.59, 'minRangePer': 54.87, 'maxRanegPer': 77.43, 'rangeDiffPer': 22.56, 'mindiff_total': 32.15, 'maxdiff_total': 45.37}",#52B974,,,,,
ARVIN54248,3,3,0,0,Arvind Fashions Limited,AFL,442.95,-5.40,-1.20,57.5,miscellaneous/arvindfashionslimited/ARVIN54248,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 442.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 53.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': 57.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 728, 'percentages': 64.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 64.35, 'minRangePer': 83.15, 'maxRanegPer': 89.32, 'rangeDiffPer': 6.16, 'mindiff_total': 53.51, 'maxdiff_total': 57.48}",#52B974,,,,,
ORIEN54130,3,3,0,0,Orient Electric Limited,Orient Electric,185.00,-0.08,-0.04,35.4,consumer-goods-electronic/orientelectriclimited/ORIEN54130,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 185, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 220, 'percentages': 18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 250.6, 'percentages': 35.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 282, 'percentages': 52.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.43, 'minRangePer': 36.06, 'maxRanegPer': 67.61, 'rangeDiffPer': 31.54, 'mindiff_total': 18.91, 'maxdiff_total': 35.45}",#52B974,,,,,
B03,3,1,2,0,BSE Limited,BSE Limited,3312.70,71.70,2.21,15.2,miscellaneous/bselimited/B08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3312.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3530, 'percentages': 6.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3818.3, 'percentages': 15.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4025, 'percentages': 21.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.5, 'minRangePer': 30.46, 'maxRanegPer': 70.97, 'rangeDiffPer': 40.51, 'mindiff_total': 6.55, 'maxdiff_total': 15.26}",#52B974,,,,,
IHC,3,3,0,0,Indian Hotels Company,Indian Hotels,728.90,-1.10,-0.15,22.8,hotels/indianhotelscompany/IHC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 728.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 870, 'percentages': 19.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 895.3, 'percentages': 22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 925, 'percentages': 26.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.9, 'minRangePer': 71.93, 'maxRanegPer': 84.83, 'rangeDiffPer': 12.89, 'mindiff_total': 19.35, 'maxdiff_total': 22.82}",#52B974,,,,,
VSN,3,2,1,0,Tata Communications,Tata Comm,1688.50,33.10,2.00,14.0,telecommunications-service/tatacommunications/TC17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1688.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1720, 'percentages': 1.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1925.6, 'percentages': 14, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.14, 'minRangePer': 7.11, 'maxRanegPer': 53.71, 'rangeDiffPer': 46.6, 'mindiff_total': 1.86, 'maxdiff_total': 14.04}",#52B974,,,,,
AF32,3,2,1,0,AAVAS Financiers ,AAVAS Financier,1336.30,-19.00,-1.40,26.5,finance-general/aavasfinanciers/AF17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1336.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1650, 'percentages': 23.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1691.6, 'percentages': 26.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.95, 'minRangePer': 75.83, 'maxRanegPer': 85.88, 'rangeDiffPer': 10.04, 'mindiff_total': 23.47, 'maxdiff_total': 26.58}",#52B974,,,,,
FC06,1,1,0,0,Fineotex Chemical,Fineotex Chem,49.62,2.19,4.62,377.6,speciality-chemicals/fineotexchemical/FC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 49.62, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 51, 'percentages': 2.7, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 51, 'percentages': 2.7, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 51, 'percentages': 2.7, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 2.78, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 2.78, 'maxdiff_total': 2.78}",#52B974,,,,,
USF,3,3,0,0,Ujjivan Small Finance Bank,Ujjivan Small,70.29,-1.78,-2.47,0.0,bank-private/ujjivansmallfinancebank/USF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 41, 'percentages': -41.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 70.29, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 70.3, 'percentages': 0, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 28, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 119.51, 'minRangePer': 59.76, 'maxRanegPer': 59.79, 'rangeDiffPer': 0.03, 'mindiff_total': 71.43, 'maxdiff_total': 71.46}",#52B974,,,,,
UA03,3,2,1,0,UTI Asset Management Company,UTI AMC,886.45,-6.60,-0.74,16.3,finance-investment/utiassetmanagementcompany/UA04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 886.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 975, 'percentages': 9.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1031.6, 'percentages': 16.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1080, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.83, 'minRangePer': 45.71, 'maxRanegPer': 74.98, 'rangeDiffPer': 29.27, 'mindiff_total': 9.98, 'maxdiff_total': 16.37}",#52B974,,,,,
KC13,3,0,2,1,KNR Constructions,KNR Construct,127.15,0.15,0.12,12.4,constructioncontracting-civil/knrconstructions/KC13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 126, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 127.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 143, 'percentages': 12.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 163, 'percentages': 28.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.36, 'minRangePer': 3.09, 'maxRanegPer': 45.94, 'rangeDiffPer': 42.84, 'mindiff_total': 0.91, 'maxdiff_total': 13.49}",#52B974,,,,,
MI,3,3,0,0,Max Financial Services,Max Financial,1569.80,-15.20,-0.96,21.7,finance-investments/maxfinancialservices/MI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1569.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 17.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1911.6, 'percentages': 21.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2025, 'percentages': 28.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.99, 'minRangePer': 61.53, 'maxRanegPer': 75.09, 'rangeDiffPer': 13.56, 'mindiff_total': 17.84, 'maxdiff_total': 21.77}",#52B974,,,,,
NVC,3,2,1,0,Nuvoco Vistas Corporation,Nuvoco Vistas,320.60,-1.45,-0.45,48.4,cement/nuvocovistascorporation/NVC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 320.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': 11.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476, 'percentages': 48.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 74.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.67, 'minRangePer': 15.61, 'maxRanegPer': 64.91, 'rangeDiffPer': 49.3, 'mindiff_total': 11.66, 'maxdiff_total': 48.47}",#52B974,,,,,
AW01,3,2,1,0,AWL Agri Business,AWL Agri,193.88,5.76,3.06,58.3,consumer-food/awlagribusiness/AW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 193.88, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 274, 'percentages': 41.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 307, 'percentages': 58.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 80.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.52, 'minRangePer': 51.31, 'maxRanegPer': 72.45, 'rangeDiffPer': 21.14, 'mindiff_total': 41.32, 'maxdiff_total': 58.34}",#52B974,,,,,
SE20,3,2,1,0,Solar Industries India,Solar Ind,19925.00,25.00,0.13,-27.1,chemicals/solarindustriesindia/SII04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2191, 'percentages': -89, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 14516.6, 'percentages': -27.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 19925, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 23500, 'percentages': 17.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 972.56, 'minRangePer': 57.84, 'maxRanegPer': 83.22, 'rangeDiffPer': 25.37, 'mindiff_total': 562.55, 'maxdiff_total': 809.4}",#E3515C,,,,,
TML02,3,2,1,0,Tata Motors,Tata Motors Com,475.05,2.50,0.53,-1.5,automobile-truckslcvs/tatamotors/TML02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 369, 'percentages': -22.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 467.6, 'percentages': -1.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 475.05, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.6, 'minRangePer': 42.68, 'maxRanegPer': 45.89, 'rangeDiffPer': 3.21, 'mindiff_total': 26.72, 'maxdiff_total': 28.73}",#E3515C,,,,,
SE15,3,2,0,1,Suprajit Engineering,Suprajit Eng,507.75,2.35,0.46,5.6,auto-ancillaries/suprajitengineering/SE15,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -15.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 507.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536.6, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 24, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.51, 'minRangePer': 38.87, 'maxRanegPer': 53.3, 'rangeDiffPer': 14.43, 'mindiff_total': 18.08, 'maxdiff_total': 24.79}",#52B974,,,,,
TTL01,3,0,1,2,Tata Technologies,Tata Tech,797.50,-23.25,-2.83,-30.1,diversified/tatatechnologies/TTL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': -36, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 556.6, 'percentages': -30.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': -24.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 797.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 56.37, 'minRangePer': 16.19, 'maxRanegPer': 31.29, 'rangeDiffPer': 15.09, 'mindiff_total': 9.13, 'maxdiff_total': 17.64}",#E3515C,,,,,
OR,3,2,1,0,Oberoi Realty,Oberoi Realty,1870.00,-16.00,-0.85,11.4,constructioncontracting-real-estate/oberoirealty/OR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1870, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 6.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2083.6, 'percentages': 11.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2151, 'percentages': 15, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.02, 'minRangePer': 46.27, 'maxRanegPer': 76.03, 'rangeDiffPer': 29.76, 'mindiff_total': 6.95, 'maxdiff_total': 11.42}",#52B974,,,,,
PI35,3,1,0,2,Page Industries,Page Industries,35560.00,80.00,0.23,3.3,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 31500, 'percentages': -11.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 35560, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36750, 'percentages': 3.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 45000, 'percentages': 26.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 30.05, 'maxRanegPer': 38.87, 'rangeDiffPer': 8.81, 'mindiff_total': 12.88, 'maxdiff_total': 16.66}",#52B974,,,,,
CF06,3,3,0,0,Coromandel International,Coromandel Int,1926.60,-69.50,-3.48,31.4,fertilisers/coromandelinternational/CI45,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1926.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2530, 'percentages': 31.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2533.3, 'percentages': 31.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2535, 'percentages': 31.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.57, 'minRangePer': 99.17, 'maxRanegPer': 99.74, 'rangeDiffPer': 0.56, 'mindiff_total': 31.31, 'maxdiff_total': 31.49}",#52B974,,,,,
