Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
ALL NSE,PRL01,Premier Road,Stock,Very Bearish,47.30,-25.04,"11 May, 2026",63.10,Jun 23 | 15:40
ALL NSE,DSL02,Digikore Studio,Stock,Very Bearish,52.70,-24.66,"08 May, 2026",69.95,Jun 23 | 15:44
ALL NSE,SIL24,Slone Infosyste,Stock,Bearish,151.20,-24.40,"07 May, 2026",200.00,Jun 23 | 15:40
ALL NSE,USI,Filatex Fashion,Stock,Very Bearish,0.19,-24.00,"12 May, 2026",0.25,Jun 23 | 15:59
ALL NSE,MAF,MVK Agro Food P,Stock,Very Bearish,397.55,-23.98,"21 Apr, 2026",522.95,Jun 23 | 15:56
ALL NSE,AS32,Annapurna,Stock,Very Bearish,131.50,-23.72,"17 Apr, 2026",172.40,Jun 23 | 15:43
ALL NSE,TIL06,TAC Infosec,Stock,Very Bearish,380.55,-23.72,"22 Apr, 2026",498.90,Jun 23 | 15:42
ALL NSE,TSIL,S A Tech Softwa,Stock,Very Bearish,35.10,-23.70,"11 May, 2026",46.00,Jun 23 | 15:40
ALL NSE,ERL,Exim Routes,Stock,Very Bearish,105.05,-23.41,"20 Apr, 2026",137.15,Jun 23 | 15:31
ALL NSE,MID,MEP Infra,Stock,Very Bearish,0.76,-23.23,"19 May, 2026",0.99,Jun 23 | 15:48
ALL NSE,SAB,Aqylon Nexus,Stock,Very Bearish,43.82,-22.91,"03 Jun, 2026",56.84,Jun 23 | 15:59
ALL NSE,PEP03,Pratham EPC Pro,Stock,Very Bearish,103.05,-22.43,"25 May, 2026",132.85,Jun 23 | 15:48
ALL NSE,APF02,Anya Polytech &,Stock,Very Bearish,15.50,-22.31,"03 Feb, 2026",19.95,Jun 23 | 15:40
ALL NSE,SKS04,Sat Kartar Life,Stock,Very Bearish,140.40,-22.22,"19 May, 2026",180.50,Jun 23 | 15:47
ALL NSE,AOL,Arunaya Organic,Stock,Very Bearish,15.95,-22.20,"01 Jun, 2026",20.50,Jun 23 | 15:31
ALL NSE,VAL,Veritaas Advert,Stock,Very Bearish,39.00,-22.00,"05 May, 2026",50.00,Jun 23 | 15:49
ALL NSE,M01,Marsons,Stock,Bearish,119.07,-21.78,"11 May, 2026",152.23,Jun 23 | 15:49
ALL NSE,RI45,RBM Infracon,Stock,Very Bearish,299.35,-21.58,"07 May, 2026",381.75,Jun 23 | 15:40
ALL NSE,RNL01,Radiowalla Netw,Stock,Very Bearish,26.05,-21.54,"12 May, 2026",33.20,Jun 23 | 15:40
ALL NSE,AF21,Avanti Feeds,Stock,Very Bearish,986.50,-21.53,"18 May, 2026","1,257.10",Jun 23 | 15:59
ALL NSE,TT06,TT,Stock,Very Bearish,6.88,-21.46,"23 Mar, 2026",8.76,Jun 23 | 15:40
ALL NSE,RP22,RKEC Projects,Stock,Very Bearish,28.23,-21.21,"28 Apr, 2026",35.83,Jun 23 | 15:44
ALL NSE,API02,Ansal Propertie,Stock,Very Bearish,3.05,-21.19,"29 May, 2026",3.87,Jun 23 | 15:31
ALL NSE,TFL04,Trust Fintech,Stock,Very Bearish,30.25,-21.12,"06 May, 2026",38.35,Jun 23 | 15:53
ALL NSE,ESI,Eastern Silk,Stock,Very Bearish,49.72,-21.09,"17 Apr, 2026",63.01,Jun 23 | 15:31
ALL NSE,KLL,Kaushalya Logis,Stock,Very Bearish,32.15,-20.52,"06 May, 2026",40.45,Jun 23 | 15:46
ALL NSE,RI10,Remsons Ind,Stock,Very Bearish,84.36,-20.46,"14 May, 2026",106.06,Jun 23 | 15:54
ALL NSE,TT11,Tarapur Trans,Stock,Very Bearish,19.01,-20.36,"21 Apr, 2026",23.87,Jun 23 | 15:47
ALL NSE,IID,Arshiya,Stock,Very Bearish,1.06,-20.30,"23 Mar, 2026",1.33,Jun 23 | 15:53
ALL NSE,RCML,Readymix Constr,Stock,Very Bearish,72.00,-20.18,"12 May, 2026",90.20,Jun 23 | 15:45
ALL NSE,SW01,Sumit Woods,Stock,Very Bearish,39.94,-20.02,"07 May, 2026",49.94,Jun 23 | 15:40
